#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	63680082463.25088
1.0005e-05	63680082463.25088
1.00100025e-05	63680082463.25088
1.0015007501249999e-05	63680082463.25088
1.0020015005000623e-05	63680082463.25088
1.0025025012503123e-05	63680082463.25088
1.0030037525009374e-05	63680082463.25088
1.0035052543771878e-05	63680082463.25088
1.0040070070043764e-05	63680082463.25088
1.0045090105078785e-05	63680082463.25088
1.0050112650131324e-05	63680082463.25088
1.0055137706456389e-05	63680082463.25088
1.0060165275309616e-05	63680082463.25088
1.006519535794727e-05	63680082463.25088
1.0070227955626243e-05	63680082463.25088
1.0075263069604055e-05	63680082463.25088
1.0080300701138856e-05	63680082463.25088
1.0085340851489426e-05	63680082463.25088
1.009038352191517e-05	63680082463.25088
1.0095428713676127e-05	63680082463.25088
1.0100476428032965e-05	63680082463.25088
1.0105526666246981e-05	63680082463.25088
1.0110579429580105e-05	63680082463.25088
1.0115634719294895e-05	63680082463.25088
1.0120692536654542e-05	63680082463.25088
1.0125752882922869e-05	63680082463.25088
1.013081575936433e-05	63680082463.25088
1.0135881167244011e-05	63680082463.25088
1.0140949107827633e-05	63680082463.25088
1.0146019582381546e-05	63680082463.25088
1.0151092592172736e-05	63680082463.25088
1.0156168138468821e-05	63680082463.25088
1.0161246222538055e-05	63680082463.25088
1.0166326845649323e-05	63680082463.25088
1.0171410009072148e-05	63680082463.25088
1.0176495714076684e-05	63680082463.25088
1.0181583961933721e-05	63680082463.25088
1.0186674753914688e-05	63680082463.25088
1.0191768091291644e-05	63680082463.25088
1.019686397533729e-05	63680082463.25088
1.0201962407324957e-05	63680082463.25088
1.0207063388528619e-05	63680082463.25088
1.0212166920222883e-05	63680082463.25088
1.0217273003682993e-05	63680082463.25088
1.0222381640184834e-05	63680082463.25088
1.0227492831004925e-05	63680082463.25088
1.0232606577420428e-05	63680082463.25088
1.0237722880709138e-05	63680082463.25088
1.0242841742149492e-05	63680082463.25088
1.0247963163020567e-05	63680082463.25088
1.0253087144602076e-05	63680082463.25088
1.0258213688174376e-05	63680082463.25088
1.0263342795018462e-05	63680082463.25088
1.026847446641597e-05	63680082463.25088
1.0273608703649178e-05	63680082463.25088
1.0278745508001002e-05	63680082463.25088
1.0283884880755002e-05	63680082463.25088
1.0289026823195379e-05	63680082463.25088
1.0294171336606976e-05	63680082463.25088
1.029931842227528e-05	63680082463.25088
1.0304468081486416e-05	63680082463.25088
1.0309620315527159e-05	63680082463.25088
1.0314775125684922e-05	63680082463.25088
1.0319932513247765e-05	63680082463.25088
1.0325092479504388e-05	63680082463.25088
1.0330255025744139e-05	63680082463.25088
1.0335420153257011e-05	63680082463.25088
1.0340587863333639e-05	63680082463.25088
1.0345758157265306e-05	63680082463.25088
1.0350931036343938e-05	63680082463.25088
1.035610650186211e-05	63680082463.25088
1.0361284555113042e-05	63680082463.25088
1.0366465197390597e-05	63680082463.25088
1.0371648429989291e-05	63680082463.25088
1.0376834254204286e-05	63680082463.25088
1.0382022671331387e-05	63680082463.25088
1.0387213682667053e-05	63680082463.25088
1.0392407289508385e-05	63680082463.25088
1.039760349315314e-05	63680082463.25088
1.0402802294899715e-05	63680082463.25088
1.0408003696047164e-05	63680082463.25088
1.0413207697895187e-05	63680082463.25088
1.0418414301744134e-05	63680082463.25088
1.0423623508895005e-05	63680082463.25088
1.0428835320649452e-05	63680082463.25088
1.0434049738309776e-05	63680082463.25088
1.043926676317893e-05	63680082463.25088
1.0444486396560519e-05	63680082463.25088
1.0449708639758799e-05	63680082463.25088
1.0454933494078678e-05	63680082463.25088
1.0460160960825716e-05	63680082463.25088
1.0465391041306128e-05	63680082463.25088
1.047062373682678e-05	63680082463.25088
1.0475859048695193e-05	63680082463.25088
1.048109697821954e-05	63680082463.25088
1.0486337526708649e-05	63680082463.25088
1.0491580695472002e-05	63680082463.25088
1.0496826485819737e-05	63680082463.25088
1.0502074899062647e-05	63680082463.25088
1.0507325936512178e-05	63680082463.25088
1.0512579599480434e-05	63680082463.25088
1.0517835889280174e-05	63680082463.25088
1.0523094807224814e-05	63680082463.25088
1.0528356354628426e-05	63680082463.25088
1.053362053280574e-05	63680082463.25088
1.0538887343072141e-05	63680082463.25088
1.0544156786743677e-05	63680082463.25088
1.054942886513705e-05	63680082463.25088
1.0554703579569616e-05	63680082463.25088
1.0559980931359401e-05	63680082463.25088
1.056526092182508e-05	63680082463.25088
1.0570543552285992e-05	63680082463.25088
1.0575828824062135e-05	63680082463.25088
1.0581116738474165e-05	63680082463.25088
1.0586407296843401e-05	63680082463.25088
1.0591700500491821e-05	63680082463.25088
1.0596996350742067e-05	63680082463.25088
1.0602294848917437e-05	63680082463.25088
1.0607595996341894e-05	63680082463.25088
1.0612899794340065e-05	63680082463.25088
1.0618206244237235e-05	63680082463.25088
1.0623515347359354e-05	63680082463.25088
1.0628827105033032e-05	63680082463.25088
1.0634141518585548e-05	63680082463.25088
1.063945858934484e-05	63680082463.25088
1.0644778318639512e-05	63680082463.25088
1.0650100707798832e-05	63680082463.25088
1.0655425758152731e-05	63680082463.25088
1.0660753471031808e-05	63680082463.25088
1.0666083847767323e-05	63680082463.25088
1.0671416889691207e-05	63680082463.25088
1.0676752598136052e-05	63680082463.25088
1.068209097443512e-05	63680082463.25088
1.0687432019922336e-05	63680082463.25088
1.0692775735932296e-05	63680082463.25088
1.0698122123800262e-05	63680082463.25088
1.0703471184862162e-05	63680082463.25088
1.0708822920454592e-05	63680082463.25088
1.0714177331914817e-05	63680082463.25088
1.0719534420580774e-05	63680082463.25088
1.0724894187791063e-05	63680082463.25088
1.0730256634884958e-05	63680082463.25088
1.07356217632024e-05	63680082463.25088
1.0740989574084001e-05	63680082463.25088
1.0746360068871043e-05	63680082463.25088
1.0751733248905478e-05	63680082463.25088
1.075710911552993e-05	63680082463.25088
1.0762487670087694e-05	63680082463.25088
1.0767868913922737e-05	63680082463.25088
1.0773252848379699e-05	63680082463.25088
1.0778639474803887e-05	63680082463.25088
1.0784028794541288e-05	63680082463.25088
1.0789420808938557e-05	63680082463.25088
1.0794815519343025e-05	63680082463.25088
1.0800212927102695e-05	63680082463.25088
1.0805613033566246e-05	63680082463.25088
1.0811015840083028e-05	63680082463.25088
1.0816421348003069e-05	63680082463.25088
1.082182955867707e-05	63680082463.25088
1.0827240473456408e-05	63680082463.25088
1.0832654093693135e-05	63680082463.25088
1.0838070420739981e-05	63680082463.25088
1.084348945595035e-05	63680082463.25088
1.0848911200678325e-05	63680082463.25088
1.0854335656278664e-05	63680082463.25088
1.0859762824106803e-05	63680082463.25088
1.0865192705518855e-05	63680082463.25088
1.0870625301871615e-05	63680082463.25088
1.087606061452255e-05	63680082463.25088
1.0881498644829812e-05	63680082463.25088
1.0886939394152226e-05	63680082463.25088
1.08923828638493e-05	63680082463.25088
1.0897829055281224e-05	63680082463.25088
1.0903277969808865e-05	63680082463.25088
1.0908729608793769e-05	63680082463.25088
1.0914183973598165e-05	63680082463.25088
1.0919641065584963e-05	63680082463.25088
1.0925100886117754e-05	63680082463.25088
1.0930563436560812e-05	63680082463.25088
1.0936028718279092e-05	63680082463.25088
1.0941496732638231e-05	63680082463.25088
1.094696748100455e-05	63680082463.25088
1.0952440964745053e-05	63680082463.25088
1.0957917185227426e-05	63680082463.25088
1.0963396143820038e-05	63680082463.25088
1.0968877841891948e-05	63680082463.25088
1.0974362280812893e-05	63680082463.25088
1.09798494619533e-05	63680082463.25088
1.0985339386684276e-05	63680082463.25088
1.0990832056377618e-05	63680082463.25088
1.0996327472405806e-05	63680082463.25088
1.1001825636142008e-05	63680082463.25088
1.1007326548960078e-05	63680082463.25088
1.1012830212234557e-05	63680082463.25088
1.1018336627340674e-05	63680082463.25088
1.1023845795654344e-05	63680082463.25088
1.102935771855217e-05	63680082463.25088
1.1034872397411445e-05	63680082463.25088
1.104038983361015e-05	63680082463.25088
1.1045910028526954e-05	63680082463.25088
1.1051432983541217e-05	63680082463.25088
1.1056958700032988e-05	63680082463.25088
1.1062487179383003e-05	63680082463.25088
1.1068018422972694e-05	63680082463.25088
1.1073552432184181e-05	63680082463.25088
1.1079089208400273e-05	63680082463.25088
1.1084628753004472e-05	63680082463.25088
1.1090171067380975e-05	63680082463.25088
1.1095716152914665e-05	63680082463.25088
1.1101264010991121e-05	63680082463.25088
1.1106814642996617e-05	63680082463.25088
1.1112368050318114e-05	63680082463.25088
1.1117924234343272e-05	63680082463.25088
1.1123483196460444e-05	63680082463.25088
1.1129044938058674e-05	63680082463.25088
1.1134609460527703e-05	63680082463.25088
1.1140176765257967e-05	63680082463.25088
1.1145746853640595e-05	63680082463.25088
1.1151319727067415e-05	63680082463.25088
1.1156895386930948e-05	63680082463.25088
1.1162473834624412e-05	63680082463.25088
1.1168055071541723e-05	63680082463.25088
1.1173639099077494e-05	63680082463.25088
1.1179225918627031e-05	63680082463.25088
1.1184815531586344e-05	63680082463.25088
1.1190407939352137e-05	63680082463.25088
1.1196003143321812e-05	63680082463.25088
1.1201601144893474e-05	63680082463.25088
1.120720194546592e-05	63680082463.25088
1.1212805546438653e-05	63680082463.25088
1.1218411949211871e-05	63680082463.25088
1.1224021155186477e-05	63680082463.25088
1.122963316576407e-05	63680082463.25088
1.123524798234695e-05	63680082463.25088
1.1240865606338124e-05	63680082463.25088
1.1246486039141292e-05	63680082463.25088
1.1252109282160862e-05	63680082463.25088
1.1257735336801943e-05	63680082463.25088
1.1263364204470343e-05	63680082463.25088
1.1268995886572577e-05	63680082463.25088
1.1274630384515862e-05	63680082463.25088
1.128026769970812e-05	63680082463.25088
1.1285907833557973e-05	63680082463.25088
1.1291550787474753e-05	63680082463.25088
1.129719656286849e-05	63680082463.25088
1.1302845161149923e-05	63680082463.25088
1.1308496583730498e-05	63680082463.25088
1.1314150832022364e-05	63680082463.25088
1.1319807907438374e-05	63680082463.25088
1.1325467811392093e-05	63680082463.25088
1.1331130545297788e-05	63680082463.25088
1.1336796110570436e-05	63680082463.25088
1.1342464508625721e-05	63680082463.25088
1.1348135740880034e-05	63680082463.25088
1.1353809808750473e-05	63680082463.25088
1.1359486713654847e-05	63680082463.25088
1.1365166457011674e-05	63680082463.25088
1.137084904024018e-05	63680082463.25088
1.1376534464760298e-05	63680082463.25088
1.1382222731992677e-05	63680082463.25088
1.1387913843358673e-05	63680082463.25088
1.1393607800280352e-05	63680082463.25088
1.1399304604180492e-05	63680082463.25088
1.1405004256482582e-05	63680082463.25088
1.1410706758610823e-05	63680082463.25088
1.1416412111990127e-05	63680082463.25088
1.1422120318046121e-05	63680082463.25088
1.1427831378205143e-05	63680082463.25088
1.1433545293894245e-05	63680082463.25088
1.1439262066541192e-05	63680082463.25088
1.1444981697574463e-05	63680082463.25088
1.145070418842325e-05	63680082463.25088
1.145642954051746e-05	63680082463.25088
1.1462157755287718e-05	63680082463.25088
1.1467888834165361e-05	63680082463.25088
1.1473622778582443e-05	63680082463.25088
1.1479359589971733e-05	63680082463.25088
1.1485099269766717e-05	63680082463.25088
1.14908418194016e-05	63680082463.25088
1.14965872403113e-05	63680082463.25088
1.1502335533931454e-05	63680082463.25088
1.150808670169842e-05	63680082463.25088
1.1513840745049268e-05	63680082463.25088
1.1519597665421793e-05	63680082463.25088
1.1525357464254503e-05	63680082463.25088
1.153112014298663e-05	63680082463.25088
1.1536885703058124e-05	63680082463.25088
1.1542654145909653e-05	63680082463.25088
1.1548425472982608e-05	63680082463.25088
1.1554199685719098e-05	63680082463.25088
1.1559976785561957e-05	63680082463.25088
1.1565756773954738e-05	63680082463.25088
1.1571539652341714e-05	63680082463.25088
1.1577325422167884e-05	63680082463.25088
1.1583114084878967e-05	63680082463.25088
1.1588905641921406e-05	63680082463.25088
1.1594700094742366e-05	63680082463.25088
1.1600497444789737e-05	63680082463.25088
1.1606297693512132e-05	63680082463.25088
1.1612100842358887e-05	63680082463.25088
1.1617906892780066e-05	63680082463.25088
1.1623715846226455e-05	63680082463.25088
1.1629527704149566e-05	63680082463.25088
1.1635342468001641e-05	63680082463.25088
1.1641160139235642e-05	63680082463.25088
1.1646980719305258e-05	63680082463.25088
1.165280420966491e-05	63680082463.25088
1.1658630611769742e-05	63680082463.25088
1.1664459927075626e-05	63680082463.25088
1.1670292157039162e-05	63680082463.25088
1.1676127303117681e-05	63680082463.25088
1.1681965366769239e-05	63680082463.25088
1.1687806349452622e-05	62485279377.58799
1.1693650252627349e-05	56346083507.0296
1.1699497077753663e-05	39361744741.42516
1.170534682629254e-05	10789953076.572708
1.1711199499705686e-05	4019096930.949297
1.1717055099455538e-05	3658574676.759182
1.1722913627005265e-05	3920358527.7160087
1.1728775083818767e-05	3787293897.3239603
1.1734639471360677e-05	2949511772.3955364
1.1740506791096357e-05	5142515925.98928
1.1746377044491905e-05	8940421258.900724
1.175225023301415e-05	30473271642.3341
1.1758126358130656e-05	43082628678.376656
1.176400542130972e-05	25779733239.59207
1.1769887424020375e-05	13050384177.318848
1.1775772367732385e-05	4108850453.566513
1.178166025391625e-05	3735529496.91364
1.1787551084043208e-05	4524243691.657196
1.179344485958523e-05	3162519743.7307196
1.1799341582015021e-05	2303977446.7760572
1.1805241252806028e-05	2053164360.572494
1.181114387343243e-05	2222258955.5694327
1.1817049445369146e-05	2504610217.1445394
1.182295797009183e-05	2483235920.836294
1.1828869449076875e-05	2342754560.037961
1.1834783883801413e-05	2001245666.3257976
1.1840701275743313e-05	2250511949.6150713
1.1846621626381185e-05	2776315641.821721
1.1852544937194374e-05	2589905544.8945227
1.1858471209662971e-05	2511796671.33267
1.1864400445267801e-05	2694981316.777883
1.1870332645490434e-05	2991815977.4606957
1.1876267811813178e-05	3359151175.327419
1.1882205945719084e-05	3620582105.356658
1.1888147048691942e-05	3968542864.4888506
1.1894091122216287e-05	4600934132.459786
1.1900038167777395e-05	6080624450.490691
1.1905988186861282e-05	8209444333.905007
1.1911941180954712e-05	5415810487.216183
1.1917897151545189e-05	3013121829.5465527
1.192385610012096e-05	4570396939.242349
1.192981802817102e-05	6635731235.26251
1.1935782937185104e-05	9155462869.922264
1.1941750828653696e-05	12258814170.923672
1.1947721704068023e-05	13728991994.841084
1.1953695564920056e-05	7083726014.360383
1.1959672412702514e-05	4091268125.021096
1.1965652248908865e-05	4718800526.448329
1.1971635075033319e-05	6561797161.448664
1.1977620892570834e-05	8172094771.056964
1.1983609703017119e-05	7230045331.17939
1.1989601507868626e-05	7030470612.540629
1.199559630862256e-05	7606259413.61175
1.200159410677687e-05	7768596535.248571
1.2007594903830259e-05	7715773398.163527
1.2013598701282173e-05	6976990748.887176
1.2019605500632813e-05	6559699650.197055
1.2025615303383129e-05	6478897877.075955
1.203162811103482e-05	6206095184.524214
1.2037643925090337e-05	6063400923.056112
1.2043662747052882e-05	6805531860.199459
1.2049684578426408e-05	7195104216.421185
1.205570942071562e-05	7232853490.986474
1.2061737275425978e-05	63984910496.541534
1.206776814406369e-05	107449205122.12013
1.207380202813572e-05	42927477999.242035
1.2079838929149788e-05	12266298474.159481
1.2085878848614362e-05	12259034998.292854
1.2091921788038669e-05	14710688230.721806
1.2097967748932688e-05	17749312263.4692
1.2104016732807153e-05	21578175971.874126
1.2110068741173555e-05	29033130525.231834
1.2116123775544141e-05	39320614039.028656
1.2122181837431912e-05	58989017856.11961
1.2128242928350628e-05	90998094035.20708
1.2134307049814803e-05	155549255600.068
1.2140374203339709e-05	460751181933.3595
1.2146444390441378e-05	919570784989.4277
1.2152517612636599e-05	79754658314481.17
1.2158593871442915e-05	110105469741306.16
1.2164673168378635e-05	29267758529588.766
1.2170755504962824e-05	1723114037339.3599
1.2176840882715304e-05	265836500422.04282
1.218292930315666e-05	183421765082.54562
1.2189020767808237e-05	113437757316.5979
1.2195115278192141e-05	63261315808.59927
1.2201212835831237e-05	42428882186.46771
1.2207313442249152e-05	31913434681.565407
1.2213417098970276e-05	23762546000.037872
1.221952380751976e-05	18218161596.22462
1.2225633569423519e-05	15646224957.698494
1.2231746386208229e-05	13210038547.032578
1.2237862259401332e-05	10933155036.849226
1.2243981190531032e-05	9202275113.415382
1.2250103181126296e-05	7770974302.376171
1.2256228232716859e-05	6574224987.220794
1.2262356346833217e-05	6624120356.862286
1.2268487525006632e-05	6502772349.237335
1.2274621768769134e-05	5745517275.344284
1.2280759079653519e-05	5483859497.9401865
1.2286899459193345e-05	5448278762.389246
1.2293042908922942e-05	4843752332.929289
1.2299189430377402e-05	4219360726.168078
1.2305339025092591e-05	3566497790.348829
1.2311491694605136e-05	3466738615.1973376
1.2317647440452437e-05	3537356155.962672
1.2323806264172663e-05	3701853714.9216795
1.2329968167304748e-05	3690192319.254932
1.23361331513884e-05	3525519968.2947783
1.2342301217964093e-05	2740235944.0863895
1.2348472368573074e-05	2287599912.8461676
1.235464660475736e-05	2784917711.4038258
1.2360823928059738e-05	2475193118.3055363
1.2367004340023766e-05	1852571260.0199647
1.2373187842193778e-05	2631881876.910087
1.2379374436114875e-05	6859261440.076965
1.2385564123332932e-05	15527241287.965084
1.2391756905394598e-05	9934302541.469109
1.2397952783847296e-05	2982387373.6713357
1.2404151760239219e-05	2700489376.3564963
1.2410353836119338e-05	3430451283.1053715
1.2416559013037397e-05	4852464177.241023
1.2422767292543915e-05	8369196580.575118
1.2428978676190187e-05	9021112779.967644
1.2435193165528281e-05	4764538578.69138
1.2441410762111045e-05	2943775935.793383
1.24476314674921e-05	2132223544.0993
1.2453855283225845e-05	2691945123.602255
1.2460082210867458e-05	2700124673.6688914
1.2466312251972892e-05	2253175916.5680676
1.2472545408098878e-05	3216017903.112696
1.2478781680802926e-05	3619559700.274301
1.2485021071643326e-05	2762893250.3784766
1.2491263582179147e-05	2437397691.906345
1.2497509213970236e-05	2471043391.3946376
1.2503757968577221e-05	3589545580.6872053
1.251000984756151e-05	3497218793.9892483
1.2516264852485289e-05	2348769997.6368427
1.2522522984911531e-05	1938952558.1921873
1.2528784246403987e-05	2676101673.0964293
1.2535048638527189e-05	5563163040.410913
1.2541316162846452e-05	4607392258.537261
1.2547586820927875e-05	2661772797.483463
1.2553860614338339e-05	2767576808.7339783
1.2560137544645507e-05	3879378539.492229
1.2566417613417829e-05	5806637740.020175
1.2572700822224537e-05	4094720101.881055
1.2578987172635649e-05	3916285007.6918163
1.2585276666221966e-05	6625507439.075281
1.2591569304555077e-05	6710448023.619078
1.2597865089207355e-05	7161833867.301424
1.2604164021751957e-05	12360536714.319359
1.2610466103762833e-05	10473627867.936102
1.2616771336814713e-05	3987300552.1491923
1.2623079722483119e-05	2353507253.4306474
1.2629391262344359e-05	1240285012.6721604
1.263570595797553e-05	814302096.8697941
1.2642023810954517e-05	20012129542.175735
1.2648344822859993e-05	31592491634.55339
1.2654668995271423e-05	12233521309.84769
1.2660996329769058e-05	5536158543.381718
1.2667326827933941e-05	4640055182.280118
1.2673660491347908e-05	3270678624.617709
1.2679997321593581e-05	2191944743.8396125
1.2686337320254377e-05	1376140010.0221753
1.2692680488914503e-05	1261839606.9652388
1.269902682915896e-05	1501632442.197419
1.2705376342573539e-05	2275351889.45236
1.2711729030744824e-05	2105694154.5483618
1.2718084895260195e-05	1696056004.7515163
1.2724443937707825e-05	1290844345.6629496
1.2730806159676678e-05	960221415.5267849
1.2737171562756516e-05	949169831.3929751
1.2743540148537893e-05	4200371825.342368
1.2749911918612162e-05	4902934326.529603
1.2756286874571467e-05	3144031777.2465982
1.2762665018008752e-05	3119820503.6148133
1.2769046350517756e-05	4071876093.0139303
1.2775430873693015e-05	6483031932.0679
1.2781818589129861e-05	4082177284.5828156
1.2788209498424426e-05	1851940721.6829896
1.2794603603173637e-05	3809326634.92566
1.2801000904975222e-05	4647497670.466867
1.2807401405427709e-05	4661223924.362143
1.2813805106130422e-05	2425619406.627887
1.2820212008683486e-05	1152548870.965867
1.2826622114687828e-05	658180570.1191409
1.2833035425745171e-05	1071079193.5914681
1.2839451943458044e-05	1301529740.2893152
1.2845871669429772e-05	1284751421.65852
1.2852294605264486e-05	1110296859.0328887
1.2858720752567117e-05	1121288126.8589168
1.28651501129434e-05	1575741883.082015
1.2871582687999872e-05	1578646298.3782616
1.2878018479343872e-05	2050003231.6799996
1.2884457488583543e-05	4815036278.205151
1.2890899717327833e-05	3432491169.4699545
1.2897345167186497e-05	235119300.32912728
1.290379383977009e-05	73102736.73940605
1.2910245736689974e-05	866761.3944901675
1.2916700859558318e-05	867159.963859328
1.2923159209988097e-05	947995.506368445
1.292962078959309e-05	1004282.4951088356
1.2936085599987886e-05	1031345.4972431498
1.294255364278788e-05	1033787.7940296524
1.2949024919609273e-05	1033787.7940296524
1.2955499432069076e-05	1033787.7940296524
1.296197718178511e-05	1033787.7940296524
1.2968458170376001e-05	1033787.7940296524
1.2974942399461189e-05	1033787.7940296524
1.2981429870660918e-05	1033787.7940296524
1.2987920585596248e-05	1033787.7940296524
1.2994414545889045e-05	1033787.7940296524
1.300091175316199e-05	1033787.7940296524
1.300741220903857e-05	939681655.770236
1.3013915915143089e-05	9153817960.303364
1.3020422873100659e-05	38710859139.46863
1.302693308453721e-05	82047754512.26924
1.3033446551079477e-05	80613857496.28928
1.3039963274355016e-05	811084247325.5392
1.3046483255992193e-05	2258232027384.356
1.3053006497620188e-05	1827659833163.6177
1.3059533000868998e-05	1519283027437.1277
1.3066062767369432e-05	1437853135364.2168
1.3072595798753117e-05	583935308728.317
1.3079132096652493e-05	2593228420.854006
1.3085671662700819e-05	3448786517.503982
1.309221449853217e-05	12681945610.66153
1.3098760605781434e-05	16082063644.780056
1.3105309986084325e-05	3833117858.0906467
1.3111862641077366e-05	3668107540.0327787
1.3118418572397904e-05	5203873001.082622
1.3124977781684102e-05	2715505708.840189
1.3131540270574943e-05	2586026011.8286495
1.313810604071023e-05	3095709835.189254
1.3144675093730584e-05	2960809001.7380095
1.3151247431277448e-05	2608168176.5246754
1.3157823054993085e-05	2338275538.330692
1.316440196652058e-05	2903811923.2686234
1.317098416750384e-05	2259490646.7561803
1.3177569659587591e-05	1540367924.880178
1.3184158444417384e-05	4367528479.297399
1.3190750523639592e-05	4586120204.496992
1.3197345898901411e-05	3180232294.3068275
1.3203944571850861e-05	1612999874.0877168
1.3210546544136787e-05	769100034.9853148
1.3217151817408855e-05	575991389.7488288
1.3223760393317558e-05	2186658665.4529576
1.3230372273514216e-05	3226944606.9392185
1.3236987459650972e-05	3723862368.8449697
1.3243605953380797e-05	2340796519.5648546
1.3250227756357487e-05	1605424659.1006196
1.3256852870235665e-05	1442420468.7610781
1.3263481296670783e-05	1783417405.8290591
1.3270113037319117e-05	1978060910.5778027
1.3276748093837777e-05	2055320590.7341616
1.3283386467884695e-05	3642776862.349836
1.3290028161118636e-05	5704282300.800927
1.3296673175199194e-05	8225093604.533442
1.3303321511786793e-05	3686398221.398675
1.3309973172542686e-05	1774344891.8132417
1.3316628159128956e-05	2526067491.1937256
1.332328647320852e-05	2038296059.2740939
1.3329948116445123e-05	2310369770.6865296
1.3336613090503345e-05	3374942707.719923
1.3343281397048596e-05	63640714138.40839
1.334995303774712e-05	122947986128.85345
1.3356628014265992e-05	180747570683.35095
1.3363306328273124e-05	181102609611.70187
1.3369987981437259e-05	181102609611.70187
1.3376672975427977e-05	181102609611.70187
1.338336131191569e-05	181102609611.70187
1.3390052992571647e-05	181102609611.70187
1.3396748019067933e-05	181102609611.70187
1.3403446393077466e-05	181102609611.70187
1.3410148116274004e-05	181102609611.70187
1.341685319033214e-05	181102609611.70187
1.3423561616927306e-05	181102609611.70187
1.343027339773577e-05	181102609611.70187
1.3436988534434636e-05	181102609611.70187
1.3443707028701853e-05	181102609611.70187
1.3450428882216203e-05	181102609611.70187
1.3457154096657311e-05	181102609611.70187
1.346388267370564e-05	181102609611.70187
1.3470614615042491e-05	181102609611.70187
1.3477349922350012e-05	181102609611.70187
1.3484088597311186e-05	181102609611.70187
1.3490830641609841e-05	181102609611.70187
1.3497576056930645e-05	181102609611.70187
1.350432484495911e-05	181102609611.70187
1.351107700738159e-05	181102609611.70187
1.351783254588528e-05	181102609611.70187
1.3524591462158221e-05	181102609611.70187
1.35313537578893e-05	181102609611.70187
1.3538119434768243e-05	181102609611.70187
1.3544888494485626e-05	181102609611.70187
1.3551660938732868e-05	181102609611.70187
1.3558436769202233e-05	181102609611.70187
1.3565215987586833e-05	181102609611.70187
1.3571998595580625e-05	181102609611.70187
1.3578784594878414e-05	181102609611.70187
1.3585573987175853e-05	181102609611.70187
1.3592366774169441e-05	181102609611.70187
1.3599162957556525e-05	181102609611.70187
1.3605962539035302e-05	181102609611.70187
1.361276552030482e-05	181102609611.70187
1.3619571903064971e-05	181102609611.70187
1.3626381689016503e-05	181102609611.70187
1.363319487986101e-05	181102609611.70187
1.364001147730094e-05	181102609611.70187
1.3646831483039589e-05	181102609611.70187
1.3653654898781107e-05	181102609611.70187
1.3660481726230498e-05	181102609611.70187
1.3667311967093612e-05	181102609611.70187
1.3674145623077158e-05	181102609611.70187
1.3680982695888696e-05	181102609611.70187
1.3687823187236639e-05	181102609611.70187
1.3694667098830257e-05	181102609611.70187
1.3701514432379671e-05	181102609611.70187
1.370836518959586e-05	181102609611.70187
1.3715219372190657e-05	181102609611.70187
1.3722076981876752e-05	181102609611.70187
1.3728938020367689e-05	181102609611.70187
1.3735802489377871e-05	181102609611.70187
1.374267039062256e-05	181102609611.70187
1.374954172581787e-05	181102609611.70187
1.3756416496680779e-05	181102609611.70187
1.376329470492912e-05	181102609611.70187
1.3770176352281582e-05	181102609611.70187
1.3777061440457723e-05	181102609611.70187
1.3783949971177951e-05	181102609611.70187
1.379084194616354e-05	181102609611.70187
1.379773736713662e-05	181102609611.70187
1.3804636235820188e-05	181102609611.70187
1.3811538553938098e-05	181102609611.70187
1.3818444323215066e-05	181102609611.70187
1.3825353545376672e-05	181102609611.70187
1.383226622214936e-05	181102609611.70187
1.3839182355260433e-05	181102609611.70187
1.3846101946438063e-05	181102609611.70187
1.3853024997411282e-05	181102609611.70187
1.3859951509909987e-05	181102609611.70187
1.3866881485664942e-05	181102609611.70187
1.3873814926407774e-05	181102609611.70187
1.3880751833870977e-05	181102609611.70187
1.3887692209787912e-05	181102609611.70187
1.3894636055892805e-05	181102609611.70187
1.390158337392075e-05	181102609611.70187
1.390853416560771e-05	181102609611.70187
1.3915488432690513e-05	181102609611.70187
1.3922446176906858e-05	181102609611.70187
1.392940739999531e-05	148052229411.52805
1.3936372103695308e-05	63993128882.41162
1.3943340289747154e-05	23930276444.283463
1.3950311959892026e-05	4915888394.141189
1.3957287115871971e-05	3437276543.2757792
1.3964265759429907e-05	2751359689.097148
1.3971247892309621e-05	2674364733.028738
1.3978233516255775e-05	2901923478.5202065
1.3985222633013901e-05	3076398544.3688602
1.3992215244330407e-05	4162919624.789217
1.399921135195257e-05	4743716620.11173
