#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	11111086909.069187
1.0005e-05	11219342680.881298
1.00100025e-05	11327652580.579319
1.0015007501249999e-05	11436016635.227201
1.0020015005000623e-05	11544434871.902393
1.0025025012503123e-05	11652907317.695919
1.0030037525009374e-05	11761433999.712366
1.0035052543771878e-05	11870014945.069788
1.0040070070043764e-05	11978650180.899918
1.0045090105078785e-05	12087339734.34795
1.0050112650131324e-05	12196083632.572727
1.0055137706456389e-05	12304881902.74658
1.0060165275309616e-05	12413734572.05553
1.006519535794727e-05	12522641667.699127
1.0070227955626243e-05	12631603216.89057
1.0075263069604055e-05	12740619246.856586
1.0080300701138856e-05	12849689784.837591
1.0085340851489426e-05	12958814858.087603
1.009038352191517e-05	13067994493.874247
1.0095428713676127e-05	13177228719.478762
1.0100476428032965e-05	13286517562.196096
1.0105526666246981e-05	13395861049.334776
1.0110579429580105e-05	13505259208.217045
1.0115634719294895e-05	13614712066.178747
1.0120692536654542e-05	13724219650.569416
1.0125752882922869e-05	13833781988.7523
1.013081575936433e-05	13943399108.104256
1.0135881167244011e-05	14053071036.01589
1.0140949107827633e-05	14162797799.891497
1.0146019582381546e-05	14272579427.14901
1.0151092592172736e-05	14382415945.220158
1.0156168138468821e-05	14492307381.550348
1.0161246222538055e-05	14602253763.598705
1.0166326845649323e-05	14712255118.838074
1.0171410009072148e-05	14822311474.755089
1.0176495714076684e-05	14932422858.850063
1.0181583961933721e-05	15042589298.63707
1.0186674753914688e-05	15152810821.643969
1.0191768091291644e-05	15263087455.412374
1.019686397533729e-05	15373419227.497658
1.0201962407324957e-05	45362945069.096275
1.0207063388528619e-05	123139692248.79431
1.0212166920222883e-05	200955327802.09198
1.0217273003682993e-05	278809871173.15137
1.0222381640184834e-05	356703341815.8983
1.0227492831004925e-05	434635759193.9707
1.0232606577420428e-05	512607142780.7445
1.0237722880709138e-05	590617512059.3077
1.0242841742149492e-05	668666886522.5122
1.0247963163020567e-05	746755285672.9476
1.0253087144602076e-05	824882729022.9417
1.0258213688174376e-05	903049236094.6118
1.0263342795018462e-05	897712527817.8645
1.026847446641597e-05	847707770448.4495
1.0273608703649178e-05	797678010700.3505
1.0278745508001002e-05	747623236072.3787
1.0283884880755002e-05	697543434057.0889
1.0289026823195379e-05	647438592140.7959
1.0294171336606976e-05	597308697803.5421
1.029931842227528e-05	547153738519.1131
1.0304468081486416e-05	496973701755.0547
1.0309620315527159e-05	446768574972.6069
1.0314775125684922e-05	396538345626.76984
1.0319932513247765e-05	346283001166.2543
1.0325092479504388e-05	296002529033.5145
1.0330255025744139e-05	245696916664.7157
1.0335420153257011e-05	195366151489.7168
1.0340587863333639e-05	145010220932.1372
1.0345758157265306e-05	94629112409.27368
1.0350931036343938e-05	53248187678.28916
1.035610650186211e-05	52987136928.835884
1.0361284555113042e-05	52725955654.00788
1.0366465197390597e-05	52464643788.54254
1.0371648429989291e-05	52203201267.14445
1.0376834254204286e-05	51941628024.48561
1.0382022671331387e-05	51679923995.205505
1.0387213682667053e-05	51418089113.9107
1.0392407289508385e-05	51156123315.175285
1.039760349315314e-05	50894026533.54047
1.0402802294899715e-05	50631798703.514885
1.0408003696047164e-05	50369439759.57428
1.0413207697895187e-05	50106949636.16168
1.0418414301744134e-05	49844328267.68738
1.0423623508895005e-05	49581575588.52884
1.0428835320649452e-05	49318691533.03075
1.0434049738309776e-05	49055676035.50486
1.043926676317893e-05	48792529030.23023
1.0444486396560519e-05	48529250451.452995
1.0449708639758799e-05	48265840233.386314
1.0454933494078678e-05	48002298310.21063
1.0460160960825716e-05	47738624616.073395
1.0465391041306128e-05	47474819085.089066
1.047062373682678e-05	47210881651.339226
1.0475859048695193e-05	46946812248.872536
1.048109697821954e-05	46682610811.704605
1.0486337526708649e-05	46418277273.81806
1.0491580695472002e-05	46153811569.16262
1.0496826485819737e-05	45889213631.65485
1.0502074899062647e-05	45624483395.17825
1.0507325936512178e-05	45359620793.58343
1.0512579599480434e-05	45094625760.687836
1.0517835889280174e-05	44829498230.27576
1.0523094807224814e-05	44564238136.0985
1.0528356354628426e-05	44298845411.87415
1.053362053280574e-05	44033319991.287704
1.0538887343072141e-05	43767661807.991005
1.0544156786743677e-05	43501870795.602585
1.054942886513705e-05	43235946887.70798
1.0554703579569616e-05	42969890017.8595
1.0559980931359401e-05	42703700119.57601
1.056526092182508e-05	42437377126.343445
1.0570543552285992e-05	42170920971.6142
1.0575828824062135e-05	41904331588.807625
1.0581116738474165e-05	41637608911.30965
1.0586407296843401e-05	41370752872.47296
1.0591700500491821e-05	41103763405.61685
1.0596996350742067e-05	40836640444.02727
1.0602294848917437e-05	40749564385.67623
1.0607595996341894e-05	40898394752.92698
1.0612899794340065e-05	41047299535.36139
1.0618206244237235e-05	41196278770.18703
1.0623515347359354e-05	41345332494.63008
1.0628827105033032e-05	41494460745.93531
1.0634141518585548e-05	41643663561.366234
1.063945858934484e-05	41792940978.20486
1.0644778318639512e-05	41942293033.751884
1.0650100707798832e-05	42091719765.326706
1.0655425758152731e-05	42241221210.26733
1.0660753471031808e-05	42390797405.93042
1.0666083847767323e-05	42540448389.691315
1.0671416889691207e-05	42690174198.94412
1.0676752598136052e-05	42839974871.10155
1.068209097443512e-05	42989850443.595055
