#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	23227751263.52534
1.0005e-05	23454060189.11211
1.00100025e-05	23680482269.161682
1.0015007501249999e-05	23907017560.251305
1.0020015005000623e-05	24133666118.986443
1.0025025012503123e-05	24360428002.00094
1.0030037525009374e-05	24587303265.956993
1.0035052543771878e-05	24814291967.544956
1.0040070070043764e-05	25041394163.483776
1.0045090105078785e-05	25268609910.52054
1.0050112650131324e-05	25495939265.43086
1.0055137706456389e-05	25723382285.018562
1.0060165275309616e-05	25950939026.11608
1.006519535794727e-05	26178609545.58413
1.0070227955626243e-05	26406393900.311966
1.0075263069604055e-05	26634292147.217117
1.0080300701138856e-05	26862304343.245735
1.0085340851489426e-05	27090430545.3724
1.009038352191517e-05	27318670810.600143
1.0095428713676127e-05	27547025195.96045
1.0100476428032965e-05	27775493758.51348
1.0105526666246981e-05	28004076555.347755
1.0110579429580105e-05	28232773643.580486
1.0115634719294895e-05	28461585080.357323
1.0120692536654542e-05	28690510922.852516
1.0125752882922869e-05	28919551228.268997
1.013081575936433e-05	29148706053.838142
1.0135881167244011e-05	29377975456.820084
1.0140949107827633e-05	29607359494.503548
1.0146019582381546e-05	29836858224.205788
1.0151092592172736e-05	30066471703.272892
1.0156168138468821e-05	30296199989.079544
1.0161246222538055e-05	30526043139.029102
1.0166326845649323e-05	30756001210.55361
1.0171410009072148e-05	30986074261.113934
1.0176495714076684e-05	31216262348.199543
1.0181583961933721e-05	31446565529.32866
1.0186674753914688e-05	31676983862.04834
1.0191768091291644e-05	31907517403.934387
1.019686397533729e-05	32138166212.591362
1.0201962407324957e-05	94831334978.2089
1.0207063388528619e-05	257423793516.31467
1.0212166920222883e-05	420097548283.71
1.0217273003682993e-05	582852639928.4579
1.0222381640184834e-05	745689109119.0322
1.0227492831004925e-05	908606996544.2106
1.0232606577420428e-05	1071606342913.1272
1.0237722880709138e-05	1234687188955.22
1.0242841742149492e-05	1397849575420.338
1.0247963163020567e-05	1561093543078.687
1.0253087144602076e-05	1724419132720.8308
1.0258213688174376e-05	1887826385157.7979
1.0263342795018462e-05	1876669984939.4626
1.026847446641597e-05	1772134931287.6313
1.0273608703649178e-05	1667547610108.9756
1.0278745508001002e-05	1562907995269.733
1.0283884880755002e-05	1458216060623.0625
1.0289026823195379e-05	1353471780009.0784
1.0294171336606976e-05	1248675127254.7812
1.029931842227528e-05	1143826076174.0933
1.0304468081486416e-05	1038924600567.8918
1.0309620315527159e-05	933970674223.8718
1.0314775125684922e-05	828964270916.6841
1.0319932513247765e-05	723905364407.8308
1.0325092479504388e-05	618793928445.7361
1.0330255025744139e-05	513629936765.6753
1.0335420153257011e-05	408413363089.74194
1.0340587863333639e-05	303144181126.98486
1.0345758157265306e-05	197822364573.2356
1.0350931036343938e-05	111315451741.74406
1.035610650186211e-05	110769724584.25883
1.0361284555113042e-05	110223724563.19487
1.0366465197390597e-05	109677451542.12054
1.0371648429989291e-05	109130905384.53561
1.0376834254204286e-05	108584085953.87183
1.0382022671331387e-05	108036993113.49283
1.0387213682667053e-05	107489626726.6935
1.0392407289508385e-05	106941986656.70087
1.039760349315314e-05	106394072766.67316
1.0402802294899715e-05	105845884919.70053
1.0408003696047164e-05	105297422978.80443
1.0413207697895187e-05	104748686806.9378
1.0418414301744134e-05	104199676266.98524
1.0423623508895005e-05	103650391221.76274
1.0428835320649452e-05	103100831534.01765
1.0434049738309776e-05	102550997066.42862
1.043926676317893e-05	102000887681.60582
1.0444486396560519e-05	101450503242.09067
1.0449708639758799e-05	100899843610.35567
1.0454933494078678e-05	100348908648.80484
1.0460160960825716e-05	99797698219.77332
1.0465391041306128e-05	99246212185.52722
1.047062373682678e-05	98694450408.26396
1.0475859048695193e-05	98142412750.11214
1.048109697821954e-05	97590099073.13123
1.0486337526708649e-05	97037509239.31174
1.0491580695472002e-05	96484643110.57544
1.0496826485819737e-05	95931500548.77478
1.0502074899062647e-05	95378081415.69307
1.0507325936512178e-05	94824385573.04485
1.0512579599480434e-05	94270412882.47534
1.0517835889280174e-05	93716163205.56049
1.0523094807224814e-05	93161636403.80724
1.0528356354628426e-05	92606832338.65309
1.053362053280574e-05	92051750871.4664
1.0538887343072141e-05	91496391863.54622
1.0544156786743677e-05	90940755176.1219
1.054942886513705e-05	90384840670.35391
1.0554703579569616e-05	89828648207.33316
1.0559980931359401e-05	89272177648.08075
1.056526092182508e-05	88715428853.54883
1.0570543552285992e-05	88158401684.61952
1.0575828824062135e-05	87601096002.10582
1.0581116738474165e-05	87043511666.75085
1.0586407296843401e-05	86485648539.22832
1.0591700500491821e-05	85927506480.142
1.0596996350742067e-05	85369085350.02603
1.0602294848917437e-05	85187052661.33063
1.0607595996341894e-05	85498182866.61575
1.0612899794340065e-05	85809468637.00359
1.0618206244237235e-05	86120910050.27666
1.0623515347359354e-05	86432507184.25635
1.0628827105033032e-05	86744260116.80293
1.0634141518585548e-05	87056168925.81589
1.063945858934484e-05	87368233689.2333
1.0644778318639512e-05	87680454485.03241
1.0650100707798832e-05	87992831391.22946
1.0655425758152731e-05	88305364485.87964
1.0660753471031808e-05	88618053847.07713
1.0666083847767323e-05	88930899552.95515
1.0671416889691207e-05	89243901681.6862
1.0676752598136052e-05	89557060311.4816
1.068209097443512e-05	89870375520.59187
1.0687432019922336e-05	90183847387.30664
1.0692775735932296e-05	90497475989.95476
1.0698122123800262e-05	90811261406.90428
1.0703471184862162e-05	91125203716.56223
1.0708822920454592e-05	91439302997.37498
1.0714177331914817e-05	91753559327.82814
1.0719534420580774e-05	92067972786.44652
1.0724894187791063e-05	92382543451.79425
1.0730256634884958e-05	92697271402.47462
1.07356217632024e-05	93012156717.1304
1.0740989574084001e-05	93327199474.4435
1.0746360068871043e-05	93642399753.13525
1.0751733248905478e-05	93957757631.96634
1.075710911552993e-05	94273273189.7368
1.0762487670087694e-05	94588946505.28618
1.0767868913922737e-05	94904777657.49336
1.0773252848379699e-05	95220766725.27664
1.0778639474803887e-05	95536913787.59375
1.0784028794541288e-05	95853218923.44202
1.0789420808938557e-05	96169682211.85822
1.0794815519343025e-05	96486303731.91861
1.0800212927102695e-05	96803083562.73904
1.0805613033566246e-05	97120021783.47493
1.0811015840083028e-05	97437118473.32114
1.0816421348003069e-05	97754373711.51231
1.082182955867707e-05	98071787577.32259
1.0827240473456408e-05	98389360150.06573
1.0832654093693135e-05	98707091509.09525
1.0838070420739981e-05	99024981733.80432
1.084348945595035e-05	99343030903.6257
1.0848911200678325e-05	99661239098.03204
1.0854335656278664e-05	99979606396.53561
1.0859762824106803e-05	100298132878.6884
1.0865192705518855e-05	100616818624.08221
1.0870625301871615e-05	100935663712.34882
1.087606061452255e-05	101254668223.15953
1.0881498644829812e-05	101573832236.22566
1.0886939394152226e-05	101893155831.29828
1.08923828638493e-05	102212639088.16841
1.0897829055281224e-05	102532282086.66698
1.0903277969808865e-05	102852084906.66486
1.0908729608793769e-05	103172047628.07272
1.0914183973598165e-05	103492170330.84125
1.0919641065584963e-05	103812453094.96117
1.0925100886117754e-05	104132896000.4631
1.0930563436560812e-05	104453499127.41782
1.0936028718279092e-05	104774262555.93607
1.0941496732638231e-05	105095186366.16855
1.094696748100455e-05	105416270638.3062
1.0952440964745053e-05	105737515452.5799
1.0957917185227426e-05	106058920889.26073
1.0963396143820038e-05	106380487028.65984
1.0968877841891948e-05	106702213951.12872
1.0974362280812893e-05	107024101737.05878
1.09798494619533e-05	107346150466.88182
1.0985339386684276e-05	107668360221.0698
1.0990832056377618e-05	107990731080.13487
1.0996327472405806e-05	108313263124.62949
1.1001825636142008e-05	108635956435.14627
1.1007326548960078e-05	108958811092.31831
1.1012830212234557e-05	109281827176.81895
1.1018336627340674e-05	109605004769.36192
1.1023845795654344e-05	109928343950.7011
1.102935771855217e-05	110251844801.63094
1.1034872397411445e-05	110575507402.98625
1.104038983361015e-05	110899331835.64224
1.1045910028526954e-05	111223318180.51457
1.1051432983541217e-05	111547466518.55934
1.1056958700032988e-05	111871776930.77315
1.1062487179383003e-05	112196249498.19304
1.1068018422972694e-05	112520884301.89665
1.1073552432184181e-05	112845681423.00217
1.1079089208400273e-05	113170640942.66821
1.1084628753004472e-05	113495762942.09406
1.1090171067380975e-05	113821047502.51962
1.1095716152914665e-05	114146494705.22542
1.1101264010991121e-05	114371373459.42642
1.1106814642996617e-05	114254806945.41255
1.1112368050318114e-05	114138182148.14172
1.1117924234343272e-05	114021499038.47223
1.1123483196460444e-05	113904757587.2479
1.1129044938058674e-05	113787957765.29794
1.1134609460527703e-05	113671099543.43703
