#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	4160770842.9874263
1.0005e-05	4201309402.5925426
1.00100025e-05	4241868231.4774632
1.0015007501249999e-05	4282447339.776831
1.0020015005000623e-05	4323046737.630343
1.0025025012503123e-05	4363666435.18278
1.0030037525009374e-05	4404306442.584003
1.0035052543771878e-05	4444966769.988914
1.0040070070043764e-05	4485647427.557538
1.0045090105078785e-05	4526348425.454943
1.0050112650131324e-05	4567069773.851302
1.0055137706456389e-05	4607811482.921847
1.0060165275309616e-05	4648573562.846931
1.006519535794727e-05	4689356023.8119755
1.0070227955626243e-05	4730158876.00751
1.0075263069604055e-05	4770982129.629135
1.0080300701138856e-05	4811825794.877573
1.0085340851489426e-05	4852689881.95864
1.009038352191517e-05	4893574401.083252
1.0095428713676127e-05	4934479362.467416
1.0100476428032965e-05	4975404776.33228
1.0105526666246981e-05	5016350652.904071
1.0110579429580105e-05	5057317002.414155
1.0115634719294895e-05	5098303835.098991
1.0120692536654542e-05	5139311161.200166
1.0125752882922869e-05	5180338990.964397
1.013081575936433e-05	5221387334.643503
1.0135881167244011e-05	5262456202.49445
1.0140949107827633e-05	5303545604.779328
1.0146019582381546e-05	5344655551.765338
1.0151092592172736e-05	5385786053.724842
1.0156168138468821e-05	5426937120.9353285
1.0161246222538055e-05	5468108763.679421
1.0166326845649323e-05	5509300992.244882
1.0171410009072148e-05	5550513816.924634
1.0176495714076684e-05	5591747248.016727
1.0181583961933721e-05	5633001295.82436
1.0186674753914688e-05	5674275970.655896
1.0191768091291644e-05	5715571282.82485
1.019686397533729e-05	5756887242.649885
1.0201962407324957e-05	16987070728.560059
1.0207063388528619e-05	46112144141.81465
1.0212166920222883e-05	75251780091.77956
1.0217273003682993e-05	104405985859.71384
1.0222381640184834e-05	133574768730.53284
1.0227492831004925e-05	162758135992.7888
1.0232606577420428e-05	191956094938.68048
1.0237722880709138e-05	221168652864.04364
1.0242841742149492e-05	250395817068.37018
1.0247963163020567e-05	279637594854.79865
1.0253087144602076e-05	308893993530.1142
1.0258213688174376e-05	338165020404.76776
1.0263342795018462e-05	336166582234.2144
1.026847446641597e-05	317441291164.4902
1.0273608703649178e-05	298706637449.2314
1.0278745508001002e-05	279962616407.1154
1.0283884880755002e-05	261209223354.47693
1.0289026823195379e-05	242446453605.3138
1.0294171336606976e-05	223674302471.27505
1.029931842227528e-05	204892765261.6668
1.0304468081486416e-05	186101837283.4586
1.0309620315527159e-05	167301513841.2585
1.0314775125684922e-05	148491790237.33804
1.0319932513247765e-05	129672661771.61356
1.0325092479504388e-05	110844123741.65848
1.0330255025744139e-05	92006171442.69113
1.0335420153257011e-05	73158800167.56842
1.0340587863333639e-05	54302005206.81073
1.0345758157265306e-05	35435781848.57074
1.0350931036343938e-05	19939859038.714706
1.035610650186211e-05	19842103314.566906
1.0361284555113042e-05	19744298712.55703
1.0366465197390597e-05	19646445208.24618
1.0371648429989291e-05	19548542777.183167
1.0376834254204286e-05	19450591394.904602
1.0382022671331387e-05	19352591036.934925
1.0387213682667053e-05	19254541678.78624
1.0392407289508385e-05	19156443295.958492
1.039760349315314e-05	19058295863.93932
1.0402802294899715e-05	18960099358.204155
1.0408003696047164e-05	18861853754.216125
1.0413207697895187e-05	18763559027.426086
1.0418414301744134e-05	18665215153.272655
1.0423623508895005e-05	18566822107.182148
1.0428835320649452e-05	18468379864.568604
1.0434049738309776e-05	18369888400.83374
1.043926676317893e-05	18271347691.367012
1.0444486396560519e-05	18172757711.545563
1.0449708639758799e-05	18074118436.734184
1.0454933494078678e-05	17975429842.285408
1.0460160960825716e-05	17876691903.53942
1.0465391041306128e-05	17777904595.824055
1.047062373682678e-05	17679067894.454823
1.0475859048695193e-05	17580181774.734917
1.048109697821954e-05	17481246211.955147
1.0486337526708649e-05	17382261181.393974
1.0491580695472002e-05	17283226658.31754
1.0496826485819737e-05	17184142617.979565
1.0502074899062647e-05	17085009035.621395
1.0507325936512178e-05	16985825886.472052
1.0512579599480434e-05	16886593145.748142
1.0517835889280174e-05	16787310788.653856
1.0523094807224814e-05	16687978790.381037
1.0528356354628426e-05	16588597126.109077
1.053362053280574e-05	16489165771.004988
1.0538887343072141e-05	16389684700.223362
1.0544156786743677e-05	16290153888.906317
1.054942886513705e-05	16190573312.183619
1.0554703579569616e-05	16090942945.17258
1.0559980931359401e-05	15991262762.978012
1.056526092182508e-05	15891532740.692368
1.0570543552285992e-05	15791752853.395557
1.0575828824062135e-05	15691923076.155111
1.0581116738474165e-05	15592043384.026047
1.0586407296843401e-05	15492113752.05093
1.0591700500491821e-05	15392134155.259827
1.0596996350742067e-05	15292104568.670311
1.0602294848917437e-05	15259497180.42159
1.0607595996341894e-05	15315229716.55202
1.0612899794340065e-05	15370990118.950525
1.0618206244237235e-05	15426778401.550238
1.0623515347359354e-05	15482594578.291246
1.0628827105033032e-05	15538438663.120611
1.0634141518585548e-05	15594310669.992405
1.063945858934484e-05	15650210612.86763
1.0644778318639512e-05	15706138505.714287
1.0650100707798832e-05	15762094362.507376
1.0655425758152731e-05	15818078197.228865
1.0660753471031808e-05	15874090023.867714
1.0666083847767323e-05	15930129856.419872
1.0671416889691207e-05	15986197708.888319
1.0676752598136052e-05	16042293595.282997
1.068209097443512e-05	16098417529.62087
1.0687432019922336e-05	16154569525.925901
1.0692775735932296e-05	16210749598.229084
1.0698122123800262e-05	16266957760.56843
1.0703471184862162e-05	16323194026.98894
1.0708822920454592e-05	16379458411.542656
1.0714177331914817e-05	16435750928.288647
1.0719534420580774e-05	16492071591.29301
1.0724894187791063e-05	16548420414.628883
1.0730256634884958e-05	16604797412.37642
1.07356217632024e-05	16661202598.622837
1.0740989574084001e-05	16717635987.462381
1.0746360068871043e-05	16774097592.996344
1.0751733248905478e-05	16830587429.333069
1.075710911552993e-05	16887105510.58796
1.0762487670087694e-05	16943651850.88348
1.0767868913922737e-05	17000226464.349155
1.0773252848379699e-05	17056829365.12156
1.0778639474803887e-05	17113460567.344341
1.0784028794541288e-05	17170120085.168232
1.0789420808938557e-05	17226807932.751038
1.0794815519343025e-05	17283524124.257633
1.0800212927102695e-05	17340268673.859985
1.0805613033566246e-05	17397041595.73714
1.0811015840083028e-05	17453842904.07523
1.0816421348003069e-05	17510672613.067497
1.082182955867707e-05	17567530736.914257
1.0827240473456408e-05	17624417289.822937
1.0832654093693135e-05	17681332286.008068
1.0838070420739981e-05	17738275739.691307
1.084348945595035e-05	17795247665.10137
1.0848911200678325e-05	17852248076.474155
1.0854335656278664e-05	17909276988.052624
1.0859762824106803e-05	17966334414.08688
1.0865192705518855e-05	18023420368.834145
1.0870625301871615e-05	18080534866.5588
1.087606061452255e-05	18137677921.53231
1.0881498644829812e-05	18194849548.03331
1.0886939394152226e-05	18252049760.34755
1.08923828638493e-05	18309278572.76795
1.0897829055281224e-05	18366535999.594555
1.0903277969808865e-05	18423822055.134586
1.0908729608793769e-05	18481136753.70238
1.0914183973598165e-05	18538480109.61946
1.0919641065584963e-05	18595852137.214493
1.0925100886117754e-05	18653252850.82332
1.0930563436560812e-05	18710682264.78895
1.0936028718279092e-05	18768140393.46158
1.0941496732638231e-05	18825627251.19854
1.094696748100455e-05	18883142852.364372
1.0952440964745053e-05	18940687211.330788
1.0957917185227426e-05	18998260342.47669
1.0963396143820038e-05	19055862260.18815
1.0968877841891948e-05	19113492978.858475
1.0974362280812893e-05	19171152512.88813
1.09798494619533e-05	19228840876.684803
1.0985339386684276e-05	19286558084.663376
1.0990832056377618e-05	19344304151.245937
1.0996327472405806e-05	19402079090.861797
1.1001825636142008e-05	19459882917.94745
1.1007326548960078e-05	19517715646.94664
1.1012830212234557e-05	19575577292.310337
1.1018336627340674e-05	19633467868.496727
1.1023845795654344e-05	19691387389.9712
1.102935771855217e-05	19749335871.206406
1.1034872397411445e-05	19807313326.682236
1.104038983361015e-05	19865319770.885803
1.1045910028526954e-05	19923355218.31147
1.1051432983541217e-05	19981419683.460854
1.1056958700032988e-05	20039513180.842815
1.1062487179383003e-05	20097635724.973465
1.1068018422972694e-05	20155787330.37618
1.1073552432184181e-05	20213968011.581604
1.1079089208400273e-05	20272177783.12763
1.1084628753004472e-05	20330416659.559418
1.1090171067380975e-05	20388684655.42943
1.1095716152914665e-05	20446981785.297375
1.1101264010991121e-05	20487264159.30213
1.1106814642996617e-05	20466383681.150158
1.1112368050318114e-05	20445492762.759113
1.1117924234343272e-05	20424591398.908867
1.1123483196460444e-05	20403679584.376698
1.1129044938058674e-05	20382757313.93726
1.1134609460527703e-05	20361824582.362602
1.1140176765257967e-05	20340881384.422157
1.1145746853640595e-05	20319927714.882744
1.1151319727067415e-05	20298963568.50856
1.1156895386930948e-05	20277988940.06119
1.1162473834624412e-05	20257003824.299603
1.1168055071541723e-05	20236008215.98013
1.1173639099077494e-05	20215002109.856495
1.1179225918627031e-05	20193985500.679802
1.1184815531586344e-05	20172958383.198517
1.1190407939352137e-05	20151920752.158493
1.1196003143321812e-05	20130872602.302948
1.1201601144893474e-05	20109813928.37247
1.120720194546592e-05	20088744725.10503
1.1212805546438653e-05	20067664987.23596
1.1218411949211871e-05	20046574709.497955
1.1224021155186477e-05	20025473886.62108
1.122963316576407e-05	20004362513.332764
1.123524798234695e-05	19983240584.357807
1.1240865606338124e-05	19962108094.41836
1.1246486039141292e-05	19940965038.233948
1.1252109282160862e-05	19919811410.521442
1.1257735336801943e-05	19898647205.995075
1.1263364204470343e-05	19877472419.36645
1.1268995886572577e-05	19856287045.34451
1.1274630384515862e-05	19835091078.63556
1.128026769970812e-05	19813884513.943256
1.1285907833557973e-05	19792667345.9686
1.1291550787474753e-05	19771439569.409958
1.129719656286849e-05	19750201178.96304
1.1302845161149923e-05	19728952169.320896
1.1308496583730498e-05	19707692535.17393
1.1314150832022364e-05	19686422271.20989
1.1319807907438374e-05	19665141372.113873
1.1325467811392093e-05	19643849832.568306
1.1331130545297788e-05	19622547647.252964
1.1336796110570436e-05	19601234810.844967
1.1342464508625721e-05	19579911318.01877
1.1348135740880034e-05	19558577163.44615
1.1353809808750473e-05	19537232341.796253
1.1359486713654847e-05	19515876847.735527
1.1365166457011674e-05	19494510675.92777
1.137084904024018e-05	19473133821.03411
1.1376534464760298e-05	19451746277.713005
1.1382222731992677e-05	19430348040.62024
1.1387913843358673e-05	19408939104.408924
1.1393607800280352e-05	19387519463.729504
1.1399304604180492e-05	19366089113.229744
1.1405004256482582e-05	19344648047.554733
1.1410706758610823e-05	19323196261.346886
1.1416412111990127e-05	19301733749.24594
1.1422120318046121e-05	19280260505.88894
1.1427831378205143e-05	19258776525.91026
1.1433545293894245e-05	19237281803.94159
1.1439262066541192e-05	19215776334.611935
1.1444981697574463e-05	19194260112.54762
1.145070418842325e-05	19172733132.372265
1.145642954051746e-05	19151195388.70683
1.1462157755287718e-05	19129646876.16956
1.1467888834165361e-05	19108087589.376022
1.1473622778582443e-05	19086517522.939087
1.1479359589971733e-05	19064936671.468933
1.1485099269766717e-05	19043345029.573048
1.14908418194016e-05	19021742591.856213
1.14965872403113e-05	19000129352.920517
1.1502335533931454e-05	18978505307.365356
1.150808670169842e-05	18956870449.78741
1.1513840745049268e-05	18935224774.78068
1.1519597665421793e-05	18913568276.936447
1.1525357464254503e-05	18891900950.843292
1.153112014298663e-05	18870222791.087086
1.1536885703058124e-05	18848533792.251003
1.1542654145909653e-05	18826833948.915504
1.1548425472982608e-05	18805123255.658333
1.1554199685719098e-05	18806683650.281406
1.1559976785561957e-05	18816977949.460506
1.1565756773954738e-05	18827277395.789196
1.1571539652341714e-05	18837581991.841045
1.1577325422167884e-05	18847891740.19092
1.1583114084878967e-05	18858206643.414974
1.1588905641921406e-05	18868526704.09064
1.1594700094742366e-05	18878851924.796642
1.1600497444789737e-05	18889182308.113003
1.1606297693512132e-05	18899517856.621017
1.1612100842358887e-05	18909858572.903286
1.1617906892780066e-05	18920204459.543694
1.1623715846226455e-05	18930555519.127422
1.1629527704149566e-05	18940911754.24094
1.1635342468001641e-05	18951273167.47202
1.1641160139235642e-05	18961639761.409714
1.1646980719305258e-05	18972011538.644375
1.165280420966491e-05	18982388501.76766
1.1658630611769742e-05	18992770653.372498
1.1664459927075626e-05	19003157996.05314
1.1670292157039162e-05	19013550532.40512
1.1676127303117681e-05	19023948265.025284
1.1681965366769239e-05	19034351196.511753
1.1687806349452622e-05	19044759329.463966
1.1693650252627349e-05	19055172666.48266
1.1699497077753663e-05	19065591210.169857
1.170534682629254e-05	19076014963.128902
1.1711199499705686e-05	19086443927.964424
1.1717055099455538e-05	19096878107.282364
1.1722913627005265e-05	19107317503.68996
1.1728775083818767e-05	19117762119.795765
1.1734639471360677e-05	19128211958.20962
1.1740506791096357e-05	19138667021.542686
1.1746377044491905e-05	19149127312.407417
1.175225023301415e-05	19159592833.417576
1.1758126358130656e-05	19170063587.18824
1.176400542130972e-05	19180539576.335793
1.1769887424020375e-05	19191020803.47792
1.1775772367732385e-05	19201507271.233616
1.178166025391625e-05	19211998982.22319
1.1787551084043208e-05	19222495939.06826
1.179344485958523e-05	19232998144.391754
1.1799341582015021e-05	19243505600.817905
1.1805241252806028e-05	19254018310.97227
1.181114387343243e-05	19264536277.481716
1.1817049445369146e-05	19275059502.974415
1.182295797009183e-05	19285587990.079857
1.1828869449076875e-05	19296121741.428856
1.1834783883801413e-05	19306660759.65353
1.1840701275743313e-05	19317205047.387314
1.1846621626381185e-05	19327754607.264965
1.1852544937194374e-05	19338309441.922554
