#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	76546669938.51259
1.0005e-05	77292467258.04185
1.00100025e-05	78038637476.23093
1.0015007501249999e-05	78785180779.52917
1.0020015005000623e-05	79532097354.47897
1.0025025012503123e-05	80279387387.7162
1.0030037525009374e-05	81027051065.97023
1.0035052543771878e-05	81775088576.06317
1.0040070070043764e-05	82523500104.91135
1.0045090105078785e-05	83272285839.52386
1.0050112650131324e-05	84021445967.00381
1.0055137706456389e-05	84770980674.54727
1.0060165275309616e-05	85520890149.44456
1.006519535794727e-05	86271174579.07925
1.0070227955626243e-05	87021834150.92892
1.0075263069604055e-05	87772869052.56438
1.0080300701138856e-05	88524279471.65068
1.0085340851489426e-05	89276065595.94662
1.009038352191517e-05	90028227613.3048
1.0095428713676127e-05	90780765711.67146
1.0100476428032965e-05	91533680079.08745
1.0105526666246981e-05	92286970903.68704
1.0110579429580105e-05	93040638373.69907
1.0115634719294895e-05	93794682677.44608
1.0120692536654542e-05	94549104003.34483
1.0125752882922869e-05	95303902539.90668
1.013081575936433e-05	96059078475.73666
1.0135881167244011e-05	96814631999.53459
1.0140949107827633e-05	97570563300.09453
1.0146019582381546e-05	98326872566.30453
1.0151092592172736e-05	99083559987.14769
1.0156168138468821e-05	99840625751.7013
1.0161246222538055e-05	100598070049.1372
1.0166326845649323e-05	101355893068.72174
1.0171410009072148e-05	102114094999.81625
1.0176495714076684e-05	102872676031.87633
1.0181583961933721e-05	103631636354.45232
1.0186674753914688e-05	104390976157.18958
1.0191768091291644e-05	105150695629.82825
1.019686397533729e-05	105910794962.20319
1.0201962407324957e-05	312515095243.17847
1.0207063388528619e-05	848335851932.2499
1.0212166920222883e-05	1384424518999.7332
1.0217273003682993e-05	1920781230400.6475
1.0222381640184834e-05	2457406120157.2764
1.0227492831004925e-05	2994299322358.8115
1.0232606577420428e-05	3531460971161.532
1.0237722880709138e-05	4068891200788.6274
1.0242841742149492e-05	4606590145530.549
1.0247963163020567e-05	5144557939744.837
1.0253087144602076e-05	5682794717856.119
1.0258213688174376e-05	6221300614356.464
1.0263342795018462e-05	6184534882042.295
1.026847446641597e-05	5840041342477.975
1.0273608703649178e-05	5495375556143.879
1.0278745508001002e-05	5150537436916.623
1.0283884880755002e-05	4805526898629.727
1.0289026823195379e-05	4460343855073.719
1.0294171336606976e-05	4114988219995.913
1.029931842227528e-05	3769459907100.523
1.0304468081486416e-05	3423758830048.774
1.0309620315527159e-05	3077884902458.448
1.0314775125684922e-05	2731838037904.341
1.0319932513247765e-05	2385618149917.918
1.0325092479504388e-05	2039225151987.544
1.0330255025744139e-05	1692658957558.255
1.0335420153257011e-05	1345919480031.6436
1.0340587863333639e-05	999006632766.3154
1.0345758157265306e-05	651920329077.3193
1.0350931036343938e-05	366838229274.136
1.035610650186211e-05	365039794456.8103
1.0361284555113042e-05	363240460422.076
1.0366465197390597e-05	361440226720.3248
1.0371648429989291e-05	359639092901.72266
1.0376834254204286e-05	357837058516.21094
1.0382022671331387e-05	356034123113.5068
1.0387213682667053e-05	354230286243.1009
