#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2773640729.878472
1.0005e-05	2800664424.35587
1.00100025e-05	2827701630.680507
1.0015007501249999e-05	2854752355.60831
1.0020015005000623e-05	2881816605.898574
1.0025025012503123e-05	2908894388.313981
1.0030037525009374e-05	2935985709.620602
1.0035052543771878e-05	2963090576.587868
1.0040070070043764e-05	2990208995.988626
1.0045090105078785e-05	3017340974.5990806
1.0050112650131324e-05	3044486519.198845
1.0055137706456389e-05	3071645636.570901
1.0060165275309616e-05	3098818333.5016446
1.006519535794727e-05	3126004616.780853
1.0070227955626243e-05	3153204493.201706
1.0075263069604055e-05	3180417969.5607643
1.0080300701138856e-05	3207645052.6580033
1.0085340851489426e-05	3234885749.296795
1.009038352191517e-05	3262140066.283908
1.0095428713676127e-05	3289408010.4295087
1.0100476428032965e-05	3316689588.547187
1.0105526666246981e-05	3343984807.453921
1.0110579429580105e-05	3371293673.9701123
1.0115634719294895e-05	3398616194.9195604
1.0120692536654542e-05	3425952377.12948
1.0125752882922869e-05	3453302227.430509
1.013081575936433e-05	3480665752.6566834
1.0135881167244011e-05	3508042959.645472
1.0140949107827633e-05	3535433855.2377586
1.0146019582381546e-05	3562838446.2778344
1.0151092592172736e-05	3590256739.613431
1.0156168138468821e-05	3617688742.0956974
1.0161246222538055e-05	3645134460.5792055
1.0166326845649323e-05	3672593901.921952
1.0171410009072148e-05	3700067072.9853764
1.0176495714076684e-05	3727553980.6343327
1.0181583961933721e-05	3755054631.73711
1.0186674753914688e-05	3782569033.1654377
1.0191768091291644e-05	3810097191.7944813
1.019686397533729e-05	3837639114.502837
1.0201962407324957e-05	11323870751.85119
1.0207063388528619e-05	30739140885.233936
1.0212166920222883e-05	50164118653.68582
1.0217273003682993e-05	69598808911.0182
1.0222381640184834e-05	89043216513.47975
1.0227492831004925e-05	108497346319.74356
1.0232606577420428e-05	127961203190.91357
1.0237722880709138e-05	147434791990.5182
