#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	7382766899.608855
1.0005e-05	7454697497.881263
1.00100025e-05	7526664061.452809
1.0015007501249999e-05	7598666608.3061495
1.0020015005000623e-05	7670705156.432907
1.0025025012503123e-05	7742779723.833725
1.0030037525009374e-05	7814890328.51826
1.0035052543771878e-05	7887036988.505115
1.0040070070043764e-05	7959219721.821983
1.0045090105078785e-05	8031438546.505502
1.0050112650131324e-05	8103693480.601375
1.0055137706456389e-05	8175984542.164272
1.0060165275309616e-05	8248311749.257957
1.006519535794727e-05	8320675119.955185
1.0070227955626243e-05	8393074672.337777
1.0075263069604055e-05	8465510424.496546
1.0080300701138856e-05	8537982394.531397
1.0085340851489426e-05	8610490600.551277
1.009038352191517e-05	8683035060.674171
1.0095428713676127e-05	8755615793.027111
1.0100476428032965e-05	8828232815.746243
1.0105526666246981e-05	8900886146.976723
1.0110579429580105e-05	8973575804.87283
1.0115634719294895e-05	9046301807.597881
1.0120692536654542e-05	9119064173.324286
1.0125752882922869e-05	9191862920.233566
1.013081575936433e-05	9264698066.516287
1.0135881167244011e-05	9337569630.372152
1.0140949107827633e-05	9410477630.009956
1.0146019582381546e-05	9483422083.647558
1.0151092592172736e-05	9556403009.511984
1.0156168138468821e-05	9629420425.839346
1.0161246222538055e-05	9702474350.874872
1.0166326845649323e-05	9775564802.872908
1.0171410009072148e-05	9848691800.09696
1.0176495714076684e-05	9921855360.819626
1.0181583961933721e-05	9995055503.322641
1.0186674753914688e-05	10068292245.896908
1.0191768091291644e-05	10141565606.842464
1.019686397533729e-05	10214875604.46849
1.0201962407324957e-05	30141430092.81481
1.0207063388528619e-05	81820226176.10674
1.0212166920222883e-05	133524861657.44682
1.0217273003682993e-05	185255349456.51767
1.0222381640184834e-05	237011702499.48938
1.0227492831004925e-05	288793933718.9853
1.0232606577420428e-05	340602056054.0992
1.0237722880709138e-05	392436082450.3779
1.0242841742149492e-05	444296025859.85614
1.0247963163020567e-05	496181899241.0387
1.0253087144602076e-05	548093715558.9008
1.0258213688174376e-05	600031487784.9225
1.0263342795018462e-05	596485509471.4707
1.026847446641597e-05	563259825022.1339
1.0273608703649178e-05	530017527730.573
1.0278745508001002e-05	496758609290.3671
1.0283884880755002e-05	463483061390.9385
1.0289026823195379e-05	430190875717.5631
1.0294171336606976e-05	396882043951.34924
1.029931842227528e-05	363556557769.24786
1.0304468081486416e-05	330214408844.06396
1.0309620315527159e-05	296855588844.4126
1.0314775125684922e-05	263480089434.76276
1.0319932513247765e-05	230087902275.4043
1.0325092479504388e-05	196679019022.47028
1.0330255025744139e-05	163253431327.9146
1.0335420153257011e-05	129811130839.50122
1.0340587863333639e-05	96352109200.84814
1.0345758157265306e-05	62876358051.372314
1.0350931036343938e-05	35380783236.83692
1.035610650186211e-05	35207327944.123055
1.0361284555113042e-05	35033785923.76284
1.0366465197390597e-05	34860157132.392494
1.0371648429989291e-05	34686441526.62645
1.0376834254204286e-05	34512639063.057495
1.0382022671331387e-05	34338749698.256794
1.0387213682667053e-05	34164773388.77365
1.0392407289508385e-05	33990710091.13579
1.039760349315314e-05	33816559761.84909
1.0402802294899715e-05	33642322357.39778
1.0408003696047164e-05	33467997834.244244
1.0413207697895187e-05	33293586148.82911
1.0418414301744134e-05	33119087257.57127
1.0423623508895005e-05	32944501116.867805
1.0428835320649452e-05	32769827683.094
1.0434049738309776e-05	32595066912.603287
1.043926676317893e-05	32420218761.727333
1.0444486396560519e-05	32245283186.775967
1.0449708639758799e-05	32070260144.037086
1.0454933494078678e-05	31895149589.776855
1.0460160960825716e-05	31719951480.239517
1.0465391041306128e-05	31544665771.647396
1.047062373682678e-05	31369292420.200962
1.0475859048695193e-05	31193831382.078827
1.048109697821954e-05	31018282613.437626
1.0486337526708649e-05	30842646070.412083
1.0491580695472002e-05	30666921709.115055
1.0496826485819737e-05	30491109485.637383
1.0502074899062647e-05	30315209356.04792
1.0507325936512178e-05	30139221276.393673
1.0512579599480434e-05	29963145202.69961
1.0517835889280174e-05	29786981090.96868
1.0523094807224814e-05	29610728897.181908
1.0528356354628426e-05	29434388577.298233
1.053362053280574e-05	29257960087.25463
1.0538887343072141e-05	29081443382.966034
1.0544156786743677e-05	28904838420.32524
1.054942886513705e-05	28728145155.203133
1.0554703579569616e-05	28551363543.44851
1.0559980931359401e-05	28374493540.887962
1.056526092182508e-05	28197535103.32617
1.0570543552285992e-05	28020488186.54556
1.0575828824062135e-05	27843352746.30658
1.0581116738474165e-05	27666128738.34748
1.0586407296843401e-05	27488816118.38443
1.0591700500491821e-05	27311414842.111393
1.0596996350742067e-05	27133924865.20019
1.0602294848917437e-05	27076067137.454605
1.0607595996341894e-05	27174957544.66568
1.0612899794340065e-05	27273897397.08038
1.0618206244237235e-05	27372886719.421295
1.0623515347359354e-05	27471925536.42338
1.0628827105033032e-05	27571013872.833942
1.0634141518585548e-05	27670151753.41273
1.063945858934484e-05	27769339202.9318
1.0644778318639512e-05	27868576246.17562
1.0650100707798832e-05	27967862907.94108
1.0655425758152731e-05	28067199213.037422
1.0660753471031808e-05	28166585186.28632
1.0666083847767323e-05	28266020852.521816
1.0671416889691207e-05	28365506236.590454
1.0676752598136052e-05	28465041363.351128
1.068209097443512e-05	28564626257.67517
1.0687432019922336e-05	28664260944.446358
1.0692775735932296e-05	28763945448.56093
1.0698122123800262e-05	28863679794.92758
1.0703471184862162e-05	28963464008.4674
1.0708822920454592e-05	29063298114.113987
1.0714177331914817e-05	29163182136.813393
1.0719534420580774e-05	29263116101.524147
1.0724894187791063e-05	29363100033.21727
1.0730256634884958e-05	29463133956.87623
1.07356217632024e-05	29563217897.497032
1.0740989574084001e-05	29663351880.088154
1.0746360068871043e-05	29763535929.670567
1.0751733248905478e-05	29863770071.277763
1.075710911552993e-05	29964054329.955753
1.0762487670087694e-05	30064388730.763092
1.0767868913922737e-05	30164773298.770847
1.0773252848379699e-05	30265208059.0626
1.0778639474803887e-05	30365693036.73448
1.0784028794541288e-05	30466228256.895195
1.0789420808938557e-05	30566813744.665993
1.0794815519343025e-05	30667449525.180676
1.0800212927102695e-05	30768135623.585617
1.0805613033566246e-05	30868872065.039772
