#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	17515089321.527275
1.0005e-05	17685739549.39223
1.00100025e-05	17856475102.371128
1.0015007501249999e-05	18027296023.126534
1.0020015005000623e-05	18198202354.342293
1.0025025012503123e-05	18369194138.723656
1.0030037525009374e-05	18540271418.997246
1.0035052543771878e-05	18711434237.91092
1.0040070070043764e-05	18882682638.2341
1.0045090105078785e-05	19054016662.75742
1.0050112650131324e-05	19225436354.293034
1.0055137706456389e-05	19396941755.67436
1.0060165275309616e-05	19568532909.75639
1.006519535794727e-05	19740209859.41545
1.0070227955626243e-05	19911972647.549377
1.0075263069604055e-05	20083821317.07734
1.0080300701138856e-05	20255755910.94007
1.0085340851489426e-05	20427776472.099762
1.009038352191517e-05	20599883043.540043
1.0095428713676127e-05	20772075668.266006
1.0100476428032965e-05	20944354389.304363
1.0105526666246981e-05	21116719249.703217
1.0110579429580105e-05	21289170292.532303
1.0115634719294895e-05	21461707560.88279
1.0120692536654542e-05	21634331097.86743
1.0125752882922869e-05	21807040946.620594
1.013081575936433e-05	21979837150.298103
1.0135881167244011e-05	22152719752.077454
1.0140949107827633e-05	22325688795.157722
1.0146019582381546e-05	22498744322.75948
1.0151092592172736e-05	22671886378.12505
1.0156168138468821e-05	22845115004.51831
1.0161246222538055e-05	23018430245.224773
1.0166326845649323e-05	23191832143.551567
1.0171410009072148e-05	23365320742.827568
1.0176495714076684e-05	23538896086.403206
1.0181583961933721e-05	23712558217.65061
1.0186674753914688e-05	23886307179.963634
1.0191768091291644e-05	24060143016.75782
1.019686397533729e-05	24234065771.470398
1.0201962407324957e-05	71508398887.98221
1.0207063388528619e-05	194112666601.73166
1.0212166920222883e-05	316778236449.3535
1.0217273003682993e-05	439505139081.87555
1.0222381640184834e-05	562293405165.717
1.0227492831004925e-05	685143065382.607
1.0232606577420428e-05	808054150429.6248
1.0237722880709138e-05	931026691019.1598
1.0242841742149492e-05	1054060717878.9927
1.0247963163020567e-05	1177156261752.2544
1.0253087144602076e-05	1300313353397.4268
1.0258213688174376e-05	1423532023588.4233
1.0263342795018462e-05	1415119442270.7607
1.026847446641597e-05	1336293869309.7825
1.0273608703649178e-05	1257428883562.3247
1.0278745508001002e-05	1178524465321.9954
1.0283884880755002e-05	1099580594872.5396
1.0289026823195379e-05	1020597252487.8662
1.0294171336606976e-05	941574418431.9961
1.029931842227528e-05	862512072959.0876
1.0304468081486416e-05	783410196313.4629
1.0309620315527159e-05	704268768729.5039
1.0314775125684922e-05	625087770431.756
1.0319932513247765e-05	545867181634.85034
1.0325092479504388e-05	466606982543.5559
1.0330255025744139e-05	387307153352.7272
1.0335420153257011e-05	307967674247.27856
1.0340587863333639e-05	228588525402.28784
1.0345758157265306e-05	149169686982.86646
1.0350931036343938e-05	83938391538.76384
1.035610650186211e-05	83526881194.94737
1.0361284555113042e-05	83115165095.95898
1.0366465197390597e-05	82703243138.92123
1.0371648429989291e-05	82291115220.90492
1.0376834254204286e-05	81878781238.92953
1.0382022671331387e-05	81466241089.96327
1.0387213682667053e-05	81053494670.92241
1.0392407289508385e-05	80640541878.6721
1.039760349315314e-05	80227382610.0256
1.0402802294899715e-05	79814016761.74487
1.0408003696047164e-05	79400444230.53998
1.0413207697895187e-05	78986664913.06946
1.0418414301744134e-05	78572678705.94019
1.0423623508895005e-05	78158485505.70737
1.0428835320649452e-05	77744085208.87447
1.0434049738309776e-05	77329477711.89308
1.043926676317893e-05	76914662911.16322
1.0444486396560519e-05	76499640703.03307
1.0449708639758799e-05	76084410983.79875
1.0454933494078678e-05	75668973649.70486
1.0460160960825716e-05	75253328596.94398
1.0465391041306128e-05	74837475721.6567
1.047062373682678e-05	74421414919.93172
1.0475859048695193e-05	74005146087.80594
1.048109697821954e-05	73588669121.26407
1.0486337526708649e-05	73171983916.23889
1.0491580695472002e-05	72755090368.61125
1.0496826485819737e-05	72337988374.20982
1.0502074899062647e-05	71920677828.81107
1.0507325936512178e-05	71503158628.13963
1.0512579599480434e-05	71085430667.86789
1.0517835889280174e-05	70667493843.61597
1.0523094807224814e-05	70249348050.95197
1.0528356354628426e-05	69830993185.39163
1.053362053280574e-05	69412429142.39853
1.0538887343072141e-05	68993655817.384
1.0544156786743677e-05	68574673105.70684
1.054942886513705e-05	68155480902.67386
1.0554703579569616e-05	67736079103.53947
1.0559980931359401e-05	67316467603.5054
1.056526092182508e-05	66896646297.7214
1.0570543552285992e-05	66476615081.28441
1.0575828824062135e-05	66056373849.23926
1.0581116738474165e-05	65635922496.57809
1.0586407296843401e-05	65215260918.24065
1.0591700500491821e-05	64794389009.11403
1.0596996350742067e-05	64373306664.03279
1.0602294848917437e-05	64236043320.46735
1.0607595996341894e-05	64470653777.34577
1.0612899794340065e-05	64705381539.45269
1.0618206244237235e-05	64940226665.44068
1.0623515347359354e-05	65175189213.99166
1.0628827105033032e-05	65410269243.81686
1.0634141518585548e-05	65645466813.65701
1.063945858934484e-05	65880781982.28208
1.0644778318639512e-05	66116214808.49143
1.0650100707798832e-05	66351765351.11393
1.0655425758152731e-05	66587433669.007744
1.0660753471031808e-05	66823219821.06051
1.0666083847767323e-05	67059123866.189255
1.0671416889691207e-05	67295145863.34062
1.0676752598136052e-05	67531285871.490555
1.068209097443512e-05	67767543949.64455
1.0687432019922336e-05	68003920156.83757
1.0692775735932296e-05	68240414552.13418
1.0698122123800262e-05	68477027194.6285
1.0703471184862162e-05	68713758143.44403
1.0708822920454592e-05	68950607457.73396
1.0714177331914817e-05	69187575196.68103
1.0719534420580774e-05	69424661419.49756
1.0724894187791063e-05	69661866185.42554
1.0730256634884958e-05	69899189553.73645
1.07356217632024e-05	70136631583.73157
1.0740989574084001e-05	70374192334.74168
1.0746360068871043e-05	70611871866.1273
1.0751733248905478e-05	70849670237.2786
1.075710911552993e-05	71087587507.61545
1.0762487670087694e-05	71325623736.58748
1.0767868913922737e-05	71563778983.67403
1.0773252848379699e-05	71802053308.38411
1.0778639474803887e-05	72040446770.2565
1.0784028794541288e-05	72278959428.85982
1.0789420808938557e-05	72517591343.79245
1.0794815519343025e-05	72756342574.68256
1.0800212927102695e-05	72995213181.1881
1.0805613033566246e-05	73234203222.99692
1.0811015840083028e-05	73473312759.82661
1.0816421348003069e-05	73712541851.42477
1.082182955867707e-05	73951890557.56871
1.0827240473456408e-05	74191358938.0657
1.0832654093693135e-05	74430947052.75294
1.0838070420739981e-05	74670654961.49757
1.084348945595035e-05	74910482724.19652
1.0848911200678325e-05	75150430400.77687
1.0854335656278664e-05	75390498051.19551
1.0859762824106803e-05	75630685735.43935
1.0865192705518855e-05	75870993513.52527
1.0870625301871615e-05	76111421445.50029
1.087606061452255e-05	76351969591.4413
1.0881498644829812e-05	76592638011.45528
1.0886939394152226e-05	76833426765.67923
1.08923828638493e-05	77074335914.28027
1.0897829055281224e-05	77315365517.45563
1.0903277969808865e-05	77556515635.43262
1.0908729608793769e-05	77797786328.46857
1.0914183973598165e-05	78039177656.85101
1.0919641065584963e-05	78280689680.89766
1.0925100886117754e-05	78522322460.9563
1.0930563436560812e-05	78764076057.40498
