#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	45314083097.35
1.0005e-05	45755580052.58106
1.00100025e-05	46197297756.28975
1.0015007501249999e-05	46639236318.85035
1.0020015005000623e-05	47081395850.69218
1.0025025012503123e-05	47523776462.2999
1.0030037525009374e-05	47966378264.213524
1.0035052543771878e-05	48409201367.02798
1.0040070070043764e-05	48852245881.39395
1.0045090105078785e-05	49295511918.01707
1.0050112650131324e-05	49738999587.65856
1.0055137706456389e-05	50182709001.13474
1.0060165275309616e-05	50626640269.317696
1.006519535794727e-05	51070793503.13471
1.0070227955626243e-05	51515168813.56873
1.0075263069604055e-05	51959766311.65789
1.0080300701138856e-05	52404586108.49611
1.0085340851489426e-05	52849628315.2328
1.009038352191517e-05	53294893043.07291
1.0095428713676127e-05	53740380403.27683
1.0100476428032965e-05	54186090507.160934
1.0105526666246981e-05	54632023466.096924
1.0110579429580105e-05	55078179391.51246
1.0115634719294895e-05	55524558394.89068
1.0120692536654542e-05	55971160587.77052
1.0125752882922869e-05	56417986081.746895
1.013081575936433e-05	56865034988.47016
1.0135881167244011e-05	57312307419.646805
1.0140949107827633e-05	57759803487.03911
1.0146019582381546e-05	58207523302.46498
1.0151092592172736e-05	58655466977.798584
1.0156168138468821e-05	59103634624.96989
1.0161246222538055e-05	59552026355.96478
1.0166326845649323e-05	60000642282.82513
1.0171410009072148e-05	60449482517.649
1.0176495714076684e-05	60898547172.5903
1.0181583961933721e-05	61347836359.859
1.0186674753914688e-05	61797350191.72133
1.0191768091291644e-05	62247088780.49961
1.019686397533729e-05	62697052238.57225
1.0201962407324957e-05	185002626585.85892
1.0207063388528619e-05	502197696121.82996
1.0212166920222883e-05	819551363192.609
1.0217273003682993e-05	1137063707096.8625
1.0222381640184834e-05	1454734807173.0764
1.0227492831004925e-05	1772564742799.3452
1.0232606577420428e-05	2090553593393.4773
1.0237722880709138e-05	2408701438412.89
1.0242841742149492e-05	2727008357354.821
1.0247963163020567e-05	3045474429756.22
1.0253087144602076e-05	3364099735193.7524
1.0258213688174376e-05	3682884353284.008
1.0263342795018462e-05	3661119782068.076
1.026847446641597e-05	3457186562101.001
1.0273608703649178e-05	3253151375523.945
1.0278745508001002e-05	3049014171353.6055
1.0283884880755002e-05	2844774898581.1646
1.0289026823195379e-05	2640433506172.3564
1.0294171336606976e-05	2435989943067.332
1.029931842227528e-05	2231444158180.7285
1.0304468081486416e-05	2026796100401.7336
1.0309620315527159e-05	1822045718593.8196
1.0314775125684922e-05	1617192961595.0095
1.0319932513247765e-05	1412237778217.6772
1.0325092479504388e-05	1207180117248.6816
1.0330255025744139e-05	1002019927449.2305
1.0335420153257011e-05	796757157554.8164
1.0340587863333639e-05	591391756275.4824
1.0345758157265306e-05	385923672295.4878
1.0350931036343938e-05	217160825127.54092
1.035610650186211e-05	216096188026.76404
1.0361284555113042e-05	215031018607.4368
1.0366465197390597e-05	213965316603.40018
1.0371648429989291e-05	212899081748.36145
1.0376834254204286e-05	211832313775.89505
1.0382022671331387e-05	210765012419.44266
1.0387213682667053e-05	209697177412.3118
1.0392407289508385e-05	208628808487.67752
1.039760349315314e-05	207559905378.58078
1.0402802294899715e-05	206490467817.9297
1.0408003696047164e-05	205420495538.4983
1.0413207697895187e-05	204349988272.92703
1.0418414301744134e-05	203278945753.723
1.0423623508895005e-05	202207367713.25937
1.0428835320649452e-05	201135253883.77563
1.0434049738309776e-05	200062603997.37695
1.043926676317893e-05	198989417786.03516
1.0444486396560519e-05	197915694981.58783
1.0449708639758799e-05	196841435315.73804
1.0454933494078678e-05	195766638520.05545
1.0460160960825716e-05	194691304325.97513
1.0465391041306128e-05	193615432464.79773
1.047062373682678e-05	192539022667.6896
1.0475859048695193e-05	191462074665.68307
1.048109697821954e-05	190384588189.6755
1.0486337526708649e-05	189306562970.4298
1.0491580695472002e-05	188227998738.57465
1.0496826485819737e-05	187148895224.60358
1.0502074899062647e-05	186069252158.87524
1.0507325936512178e-05	184989069271.61407
1.0512579599480434e-05	183908346292.90936
1.0517835889280174e-05	182827082952.71518
1.0523094807224814e-05	181745278980.851
1.0528356354628426e-05	180662934107.0009
1.053362053280574e-05	179580048060.7139
1.0538887343072141e-05	178496620571.40393
1.0544156786743677e-05	177412651368.34903
1.054942886513705e-05	176328140180.69263
1.0554703579569616e-05	175243086737.44263
1.0559980931359401e-05	174157490767.47076
1.056526092182508e-05	173071351999.5141
1.0570543552285992e-05	171984670162.17325
1.0575828824062135e-05	170897444983.91385
1.0581116738474165e-05	169809676193.06534
1.0586407296843401e-05	168721363517.82156
1.0591700500491821e-05	167632506686.2401
1.0596996350742067e-05	166543105426.24274
1.0602294848917437e-05	166187985195.77383
1.0607595996341894e-05	166794956564.4799
1.0612899794340065e-05	167402231418.87042
1.0618206244237235e-05	168009809910.68823
1.0623515347359354e-05	168617692191.75192
1.0628827105033032e-05	169225878413.95596
1.0634141518585548e-05	169834368729.27127
1.063945858934484e-05	170443163289.74417
1.0644778318639512e-05	171052262247.49728
1.0650100707798832e-05	171661665754.72934
1.0655425758152731e-05	172271373963.71506
1.0660753471031808e-05	172881387026.80527
1.0666083847767323e-05	173491705096.42688
1.0671416889691207e-05	174102328325.08347
1.0676752598136052e-05	174713256865.35437
1.068209097443512e-05	175324490869.89536
1.0687432019922336e-05	175936030491.43848
1.0692775735932296e-05	176547875882.7924
1.0698122123800262e-05	177160027196.8421
1.0703471184862162e-05	177772484586.54877
1.0708822920454592e-05	178385248204.95026
1.0714177331914817e-05	178998318205.1609
1.0719534420580774e-05	179611694740.37167
1.0724894187791063e-05	180225377963.8501
1.0730256634884958e-05	180839368028.94022
1.07356217632024e-05	181453665089.063
1.0740989574084001e-05	182068269297.71585
1.0746360068871043e-05	182683180808.47302
1.0751733248905478e-05	183298399774.98553
1.075710911552993e-05	183913926350.98123
1.0762487670087694e-05	184529760690.26498
1.0767868913922737e-05	185145902946.71844
1.0773252848379699e-05	185762353274.3001
1.0778639474803887e-05	186379111827.04544
1.0784028794541288e-05	186996178759.06714
1.0789420808938557e-05	187613554224.55487
1.0794815519343025e-05	188231238377.77533
1.0800212927102695e-05	188849231373.07245
1.0805613033566246e-05	189467533364.86725
1.0811015840083028e-05	190086144507.65787
1.0816421348003069e-05	190705064956.01996
1.082182955867707e-05	191324294864.60623
1.0827240473456408e-05	191943834388.1468
1.0832654093693135e-05	192563683681.44904
1.0838070420739981e-05	193183842899.39807
1.084348945595035e-05	193804312196.956
1.0848911200678325e-05	194425091729.16275
1.0854335656278664e-05	195046181651.13568
1.0859762824106803e-05	195667582118.06955
1.0865192705518855e-05	196289293285.23676
1.0870625301871615e-05	196911315307.98773
1.087606061452255e-05	197533648341.75006
1.0881498644829812e-05	198156292542.02927
1.0886939394152226e-05	198779248064.4085
1.08923828638493e-05	199402515064.54895
1.0897829055281224e-05	200026093698.18945
1.0903277969808865e-05	200649984121.14688
1.0908729608793769e-05	201274186489.31573
1.0914183973598165e-05	201898700958.66864
1.0919641065584963e-05	202523527685.2562
1.0925100886117754e-05	203148666825.207
1.0930563436560812e-05	203774118534.72778
1.0936028718279092e-05	204399882970.10352
1.0941496732638231e-05	205025960287.69684
1.094696748100455e-05	205652350643.94904
1.0952440964745053e-05	206279054195.37933
1.0957917185227426e-05	206906071098.58536
1.0963396143820038e-05	207533401510.24286
1.0968877841891948e-05	208161045587.10632
