#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	28203156114.783825
1.0005e-05	28477940612.261864
1.00100025e-05	28752862501.988647
1.0015007501249999e-05	29027921852.66033
1.0020015005000623e-05	29303118733.007313
1.0025025012503123e-05	29578453211.794456
1.0030037525009374e-05	29853925357.821056
1.0035052543771878e-05	30129535239.920586
1.0040070070043764e-05	30405282926.96124
1.0045090105078785e-05	30681168487.845383
1.0050112650131324e-05	30957191991.510017
1.0055137706456389e-05	31233353506.926395
1.0060165275309616e-05	31509653103.100502
1.006519535794727e-05	31786090849.072685
1.0070227955626243e-05	32062666813.917908
1.0075263069604055e-05	32339381066.745502
1.0080300701138856e-05	32616233676.69952
1.0085340851489426e-05	32893224712.958557
1.009038352191517e-05	33170354244.735744
1.0095428713676127e-05	33447622341.278755
1.0100476428032965e-05	33725029071.870094
1.0105526666246981e-05	34002574505.82669
1.0110579429580105e-05	34280258712.500305
1.0115634719294895e-05	34558081761.27725
1.0120692536654542e-05	34836043721.578545
1.0125752882922869e-05	35114144662.86004
1.013081575936433e-05	35392384654.61212
1.0135881167244011e-05	35670763766.360085
1.0140949107827633e-05	35949282067.66397
1.0146019582381546e-05	36227939628.11842
1.0151092592172736e-05	36506736517.35313
1.0156168138468821e-05	36785672805.032455
1.0161246222538055e-05	37064748560.85564
1.0166326845649323e-05	37343963854.55669
1.0171410009072148e-05	37623318755.90466
1.0176495714076684e-05	37902813334.703316
1.0181583961933721e-05	38182447660.79132
1.0186674753914688e-05	38462221804.04237
1.0191768091291644e-05	38742135834.36506
1.019686397533729e-05	39022189821.70289
1.0201962407324957e-05	115144290750.33339
1.0207063388528619e-05	312564197619.9897
1.0212166920222883e-05	510082814443.1058
1.0217273003682993e-05	707700190574.5955
1.0222381640184834e-05	905416375394.156
1.0227492831004925e-05	1103231418306.1367
1.0232606577420428e-05	1301145368739.6047
1.0237722880709138e-05	1499158276148.2793
1.0242841742149492e-05	1697270190010.6633
1.0247963163020567e-05	1895481159829.9768
1.0253087144602076e-05	2093791235134.158
1.0258213688174376e-05	2292200465475.994
1.0263342795018462e-05	2278654354469.94
1.026847446641597e-05	2151727799929.1438
1.0273608703649178e-05	2024737782111.0789
