#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	4332931914.115105
1.0005e-05	4375147846.040629
1.00100025e-05	4417384885.932119
1.0015007501249999e-05	4459643044.343559
1.0020015005000623e-05	4501922331.8342
1.0025025012503123e-05	4544222758.968583
1.0030037525009374e-05	4586544336.316544
1.0035052543771878e-05	4628887074.453165
1.0040070070043764e-05	4671250983.958867
1.0045090105078785e-05	4713636075.419316
1.0050112650131324e-05	4756042359.425504
1.0055137706456389e-05	4798469846.573681
1.0060165275309616e-05	4840918547.465435
1.006519535794727e-05	4883388472.707633
1.0070227955626243e-05	4925879632.91246
1.0075263069604055e-05	4968392038.697382
1.0080300701138856e-05	5010925700.685199
1.0085340851489426e-05	5053480629.504015
1.009038352191517e-05	5096056835.787244
1.0095428713676127e-05	5138654330.173605
1.0100476428032965e-05	5181273123.307167
1.0105526666246981e-05	5223913225.837291
1.0110579429580105e-05	5266574648.418686
1.0115634719294895e-05	5309257401.71137
1.0120692536654542e-05	5351961496.380695
1.0125752882922869e-05	5394686943.0973625
1.013081575936433e-05	5437433752.537379
1.0135881167244011e-05	5480201935.382118
1.0140949107827633e-05	5522991502.318285
1.0146019582381546e-05	5565802464.037909
1.0151092592172736e-05	5608634831.238394
1.0156168138468821e-05	5651488614.622482
1.0161246222538055e-05	5694363824.898263
1.0166326845649323e-05	5737260472.779177
1.0171410009072148e-05	5780178568.984041
1.0176495714076684e-05	5823118124.237009
1.0181583961933721e-05	5866079149.267597
1.0186674753914688e-05	5909061654.8107
1.0191768091291644e-05	5952065651.606576
1.019686397533729e-05	5995091150.400847
1.0201962407324957e-05	17689948248.690613
1.0207063388528619e-05	48020135816.2008
1.0212166920222883e-05	78365488477.49858
1.0217273003682993e-05	108726013815.12117
1.0222381640184834e-05	139101719415.41336
1.0227492831004925e-05	169492612868.5073
1.0232606577420428e-05	199898701768.33258
1.0237722880709138e-05	230319993712.60626
1.0242841742149492e-05	260756496302.8528
1.0247963163020567e-05	291208217144.3942
1.0253087144602076e-05	321675163846.35
1.0258213688174376e-05	352157344021.6571
1.0263342795018462e-05	350076216063.80035
1.026847446641597e-05	330576124773.3011
1.0273608703649178e-05	311066283437.1568
1.0278745508001002e-05	291546687180.345
1.0283884880755002e-05	272017331125.4031
1.0289026823195379e-05	252478210392.4356
1.0294171336606976e-05	232929320099.10052
1.029931842227528e-05	213370655360.61618
1.0304468081486416e-05	193802211289.76764
1.0309620315527159e-05	174223982996.8808
1.0314775125684922e-05	154635965589.84827
1.0319932513247765e-05	135038154174.11005
1.0325092479504388e-05	115430543852.66632
1.0330255025744139e-05	95813129726.06473
1.0335420153257011e-05	76185906892.39374
1.0340587863333639e-05	56548870447.30853
1.0345758157265306e-05	36902015483.99878
1.0350931036343938e-05	20764914688.2047
1.035610650186211e-05	20663114105.348442
1.0361284555113042e-05	20561262622.20076
1.0366465197390597e-05	20459360213.31153
1.0371648429989291e-05	20357406853.217846
1.0376834254204286e-05	20255402516.444103
1.0382022671331387e-05	20153347177.501995
1.0387213682667053e-05	20051240810.890392
1.0392407289508385e-05	19949083391.095497
1.039760349315314e-05	19846874892.59069
1.0402802294899715e-05	19744615289.836655
1.0408003696047164e-05	19642304557.28124
1.0413207697895187e-05	19539942669.35953
1.0418414301744134e-05	19437529600.493866
