#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	8852062583.561884
1.0005e-05	8938308589.461668
1.00100025e-05	9024597718.364407
1.0015007501249999e-05	9110929991.831604
1.0020015005000623e-05	9197305431.435526
1.0025025012503123e-05	9283724058.759245
1.0030037525009374e-05	9370185895.396646
1.0035052543771878e-05	9456690962.952341
1.0040070070043764e-05	9543239283.041836
1.0045090105078785e-05	9629830877.291367
1.0050112650131324e-05	9716465767.338036
1.0055137706456389e-05	9803143974.8297
1.0060165275309616e-05	9889865521.42512
1.006519535794727e-05	9976630428.79383
1.0070227955626243e-05	10063438718.616243
1.0075263069604055e-05	10150290412.583551
1.0080300701138856e-05	10237185532.397848
1.0085340851489426e-05	10324124099.772062
1.009038352191517e-05	10411106136.429972
1.0095428713676127e-05	10498131664.10619
1.0100476428032965e-05	10585200704.546263
1.0105526666246981e-05	10672313279.506544
1.0110579429580105e-05	10759469410.75432
1.0115634719294895e-05	10846669120.067715
1.0120692536654542e-05	10933912429.235756
1.0125752882922869e-05	11021199360.058395
1.013081575936433e-05	11108529934.346432
1.0135881167244011e-05	11195904173.921612
1.0140949107827633e-05	11283322100.616594
1.0146019582381546e-05	11370783736.2749
1.0151092592172736e-05	11458289102.75104
1.0156168138468821e-05	11545838221.910421
1.0161246222538055e-05	11633431115.629385
1.0166326845649323e-05	11721067805.795197
1.0171410009072148e-05	11808748314.306114
1.0176495714076684e-05	11896472663.071287
1.0181583961933721e-05	11984240874.01083
1.0186674753914688e-05	12072052969.055843
1.0191768091291644e-05	12159908970.14838
1.019686397533729e-05	12247808899.241459
1.0201962407324957e-05	36140085305.116196
1.0207063388528619e-05	98103837295.80545
1.0212166920222883e-05	160098571162.4979
1.0217273003682993e-05	222124302396.1118
1.0222381640184834e-05	284181046495.34406
1.0227492831004925e-05	346268818966.6292
1.0232606577420428e-05	408387635324.15985
1.0237722880709138e-05	470537511089.8661
1.0242841742149492e-05	532718461793.4567
1.0247963163020567e-05	594930502972.3986
1.0253087144602076e-05	657173650171.9169
1.0258213688174376e-05	719447918945.0356
1.0263342795018462e-05	715196230875.0396
1.026847446641597e-05	675358072346.3191
1.0273608703649178e-05	635499994738.3347
1.0278745508001002e-05	595621988091.5475
1.0283884880755002e-05	555724042441.4336
1.0289026823195379e-05	515806147818.49835
1.0294171336606976e-05	475868294248.2494
1.029931842227528e-05	435910471751.21
1.0304468081486416e-05	395932670342.93243
1.0309620315527159e-05	355934880033.94476
1.0314775125684922e-05	315917090829.8042
1.0319932513247765e-05	275879292731.0571
1.0325092479504388e-05	235821475733.26556
1.0330255025744139e-05	195743629826.98083
1.0335420153257011e-05	155645744997.7306
1.0340587863333639e-05	115527811226.07104
1.0345758157265306e-05	75389818487.5216
1.0350931036343938e-05	42422158484.30902
1.035610650186211e-05	42214182649.85128
1.0361284555113042e-05	42006102827.47631
1.0366465197390597e-05	41797918965.190216
1.0371648429989291e-05	41589631010.97296
1.0376834254204286e-05	41381238912.778564
1.0382022671331387e-05	41172742618.53512
1.0387213682667053e-05	40964142076.1445
1.0392407289508385e-05	40755437233.48272
1.039760349315314e-05	40546628038.399574
1.0402802294899715e-05	40337714438.71893
1.0408003696047164e-05	40128696382.23845
1.0413207697895187e-05	39919573816.729706
1.0418414301744134e-05	39710346689.9382
1.0423623508895005e-05	39501014949.583305
1.0428835320649452e-05	39291578543.35825
1.0434049738309776e-05	39082037418.93005
1.043926676317893e-05	38872391523.93966
1.0444486396560519e-05	38662640806.001785
1.0449708639758799e-05	38452785212.70491
1.0454933494078678e-05	38242824691.611404
1.0460160960825716e-05	38032759190.25737
1.0465391041306128e-05	37822588656.15265
1.047062373682678e-05	37612313036.78086
1.0475859048695193e-05	37401932279.59941
1.048109697821954e-05	37191446332.03936
1.0486337526708649e-05	36980855141.5055
1.0491580695472002e-05	36770158655.37642
1.0496826485819737e-05	36559356821.004265
1.0502074899062647e-05	36348449585.71487
1.0507325936512178e-05	36137436896.80784
1.0512579599480434e-05	35926318701.55637
1.0517835889280174e-05	35715094947.20726
1.0523094807224814e-05	35503765580.98099
1.0528356354628426e-05	35292330550.0716
1.053362053280574e-05	35080789801.646774
1.0538887343072141e-05	34869143282.84777
1.0544156786743677e-05	34657390940.7893
1.054942886513705e-05	34445532722.559814
1.0554703579569616e-05	34233568575.22126
1.0559980931359401e-05	34021498445.808983
1.056526092182508e-05	33809322281.332047
1.0570543552285992e-05	33597040028.77282
1.0575828824062135e-05	33384651635.087345
1.0581116738474165e-05	33172157047.205025
1.0586407296843401e-05	32959556212.0288
1.0591700500491821e-05	32746849076.43498
1.0596996350742067e-05	32534035587.273327
1.0602294848917437e-05	32464663191.5427
1.0607595996341894e-05	32583234465.08416
1.0612899794340065e-05	32701865024.262413
1.0618206244237235e-05	32820554898.72027
1.0623515347359354e-05	32939304118.11535
1.0628827105033032e-05	33058112712.120094
1.0634141518585548e-05	33176980710.421875
1.063945858934484e-05	33295908142.72279
1.0644778318639512e-05	33414895038.73985
1.0650100707798832e-05	33533941428.204933
1.0655425758152731e-05	33653047340.864758
1.0660753471031808e-05	33772212806.48091
1.0666083847767323e-05	33891437854.82985
1.0671416889691207e-05	34010722515.702988
1.0676752598136052e-05	34130066818.906563
1.068209097443512e-05	34249470794.26173
1.0687432019922336e-05	34368934471.60455
1.0692775735932296e-05	34488457880.78604
1.0698122123800262e-05	34608041051.67215
1.0703471184862162e-05	34727684014.143684
1.0708822920454592e-05	34847386798.09645
1.0714177331914817e-05	34967149433.441185
1.0719534420580774e-05	35086971950.1036
1.0724894187791063e-05	35206854378.02435
1.0730256634884958e-05	35326796747.15906
1.07356217632024e-05	35446799087.47835
1.0740989574084001e-05	35566861428.967804
1.0746360068871043e-05	35686983801.628
1.0751733248905478e-05	35807166235.47452
1.075710911552993e-05	35927408760.53795
1.0762487670087694e-05	36047711406.86392
1.0767868913922737e-05	36168074204.51308
1.0773252848379699e-05	36288497183.56104
1.0778639474803887e-05	36408980374.09852
1.0784028794541288e-05	36529523806.23125
1.0789420808938557e-05	36650127510.08006
1.0794815519343025e-05	36770791515.78079
1.0800212927102695e-05	36891515853.484375
1.0805613033566246e-05	37012300553.35682
1.0811015840083028e-05	37133145645.57919
1.0816421348003069e-05	37254051160.34769
1.082182955867707e-05	37375017127.873566
1.0827240473456408e-05	37496043578.3832
1.0832654093693135e-05	37617130542.11808
1.0838070420739981e-05	37738278049.334854
1.084348945595035e-05	37859486130.305214
1.0848911200678325e-05	37980754815.31608
1.0854335656278664e-05	38102084134.66946
1.0859762824106803e-05	38223474118.6825
1.0865192705518855e-05	38344924797.68753
1.0870625301871615e-05	38466436202.032104
1.087606061452255e-05	38588008362.078835
1.0881498644829812e-05	38709641308.20559
1.0886939394152226e-05	38831335070.8054
1.08923828638493e-05	38953089680.28649
1.0897829055281224e-05	39074905167.072334
1.0903277969808865e-05	39196781561.60159
1.0908729608793769e-05	39318718894.328094
1.0914183973598165e-05	39440717195.72096
1.0919641065584963e-05	39562776496.26452
1.0925100886117754e-05	39684896826.45834
1.0930563436560812e-05	39807078216.81726
1.0936028718279092e-05	39929320697.87139
1.0941496732638231e-05	40051624300.16603
1.094696748100455e-05	40173989054.26183
1.0952440964745053e-05	40296414990.73469
1.0957917185227426e-05	40418902140.17577
1.0963396143820038e-05	40541450533.19155
1.0968877841891948e-05	40664060200.40387
1.0974362280812893e-05	40786731172.44977
1.09798494619533e-05	40909463479.981705
1.0985339386684276e-05	41032257153.667404
1.0990832056377618e-05	41155112224.18996
1.0996327472405806e-05	41278028722.24777
1.1001825636142008e-05	41401006678.55458
1.1007326548960078e-05	41524046123.83955
1.1012830212234557e-05	41647147088.84716
1.1018336627340674e-05	41770309604.33731
1.1023845795654344e-05	41893533701.085175
1.102935771855217e-05	42016819409.88141
1.1034872397411445e-05	42140166761.53206
1.104038983361015e-05	42263575786.85852
1.1045910028526954e-05	42387046516.697655
1.1051432983541217e-05	42510578981.90171
1.1056958700032988e-05	42634173213.33837
1.1062487179383003e-05	42757829241.89075
1.1068018422972694e-05	42881547098.4574
1.1073552432184181e-05	43005326813.95235
1.1079089208400273e-05	43129168419.305046
1.1084628753004472e-05	43253071945.4604
1.1090171067380975e-05	43377037423.378845
1.1095716152914665e-05	43501064884.03625
1.1101264010991121e-05	43586765853.67882
1.1106814642996617e-05	43542342522.91849
1.1112368050318114e-05	43497896980.49278
1.1117924234343272e-05	43453429215.29586
1.1123483196460444e-05	43408939216.21634
1.1129044938058674e-05	43364426972.137276
1.1134609460527703e-05	43319892471.93617
1.1140176765257967e-05	43275335704.48497
1.1145746853640595e-05	43230756658.65005
1.1151319727067415e-05	43186155323.292206
1.1156895386930948e-05	43141531687.26668
1.1162473834624412e-05	43096885739.42315
1.1168055071541723e-05	43052217468.6057
1.1173639099077494e-05	43007526863.65283
1.1179225918627031e-05	42962813913.3975
1.1184815531586344e-05	42918078606.66703
1.1190407939352137e-05	42873320932.283195
1.1196003143321812e-05	42828540879.062164
1.1201601144893474e-05	42783738435.81452
1.120720194546592e-05	42738913591.34526
1.1212805546438653e-05	42694066334.45376
1.1218411949211871e-05	42649196653.93382
1.1224021155186477e-05	42604304538.573616
1.122963316576407e-05	42559389977.15573
1.123524798234695e-05	42514452958.45715
1.1240865606338124e-05	42469493471.24921
1.1246486039141292e-05	42424511504.29767
1.1252109282160862e-05	42379507046.36265
1.1257735336801943e-05	42334480086.198654
1.1263364204470343e-05	42289430612.55459
1.1268995886572577e-05	42244358614.173706
1.1274630384515862e-05	42199264079.793625
1.128026769970812e-05	42154146998.146355
1.1285907833557973e-05	42109007357.95826
1.1291550787474753e-05	42063845147.950066
1.129719656286849e-05	42018660356.83687
1.1302845161149923e-05	41973452973.32812
1.1308496583730498e-05	41928222986.12761
1.1314150832022364e-05	41882970383.9335
1.1319807907438374e-05	41837695155.4383
1.1325467811392093e-05	41792397289.32885
1.1331130545297788e-05	41747076774.28635
1.1336796110570436e-05	41701733598.98633
1.1342464508625721e-05	41656367752.09865
1.1348135740880034e-05	41610979222.28753
1.1353809808750473e-05	41565567998.21151
1.1359486713654847e-05	41520134068.52345
1.1365166457011674e-05	41474677421.87054
1.137084904024018e-05	41429198046.89431
1.1376534464760298e-05	41383695932.23059
1.1382222731992677e-05	41338171066.509544
1.1387913843358673e-05	41292623438.35563
1.1393607800280352e-05	41247053036.38764
1.1399304604180492e-05	41201459849.21866
1.1405004256482582e-05	41155843865.4561
1.1410706758610823e-05	41110205073.70166
1.1416412111990127e-05	41064543462.55135
1.1422120318046121e-05	41018859020.59546
1.1427831378205143e-05	40973151736.418594
1.1433545293894245e-05	40927421598.59963
1.1439262066541192e-05	40881668595.71176
1.1444981697574463e-05	40835892716.32245
1.145070418842325e-05	40790093948.99344
1.145642954051746e-05	40744272282.28077
1.1462157755287718e-05	40698427704.73474
1.1467888834165361e-05	40652560204.89995
1.1473622778582443e-05	40606669771.31523
1.1479359589971733e-05	40560756392.513725
1.1485099269766717e-05	40514820057.02282
1.14908418194016e-05	40468860753.36417
1.14965872403113e-05	40422878470.05369
1.1502335533931454e-05	40376873195.60155
1.150808670169842e-05	40330844918.51218
1.1513840745049268e-05	40284793627.28426
1.1519597665421793e-05	40238719310.410736
1.1525357464254503e-05	40192621956.37877
1.153112014298663e-05	40146501553.669785
1.1536885703058124e-05	40100358090.759445
1.1542654145909653e-05	40054191556.11766
1.1548425472982608e-05	40008001938.20854
1.1554199685719098e-05	40011321686.250374
1.1559976785561957e-05	40033222863.70668
1.1565756773954738e-05	40055134991.75171
1.1571539652341714e-05	40077058075.86076
1.1577325422167884e-05	40098992121.51187
1.1583114084878967e-05	40120937134.18581
1.1588905641921406e-05	40142893119.36608
1.1594700094742366e-05	40164860082.53895
1.1600497444789737e-05	40186838029.1934
1.1606297693512132e-05	40208826964.821175
1.1612100842358887e-05	40230826894.91677
1.1617906892780066e-05	40252837824.9774
1.1623715846226455e-05	40274859760.50307
1.1629527704149566e-05	40296892706.9965
1.1635342468001641e-05	40318936669.96318
1.1641160139235642e-05	40340991654.91135
1.1646980719305258e-05	40363057667.351974
1.165280420966491e-05	40385134712.798836
1.1658630611769742e-05	40407222796.76841
1.1664459927075626e-05	40429321924.779976
1.1670292157039162e-05	40451432102.35554
1.1676127303117681e-05	40473553335.0199
1.1681965366769239e-05	40495685628.30059
1.1687806349452622e-05	40517828987.72791
1.1693650252627349e-05	40539983418.83496
1.1699497077753663e-05	40562148927.15756
1.170534682629254e-05	40584325518.23432
1.1711199499705686e-05	40606513197.60662
1.1717055099455538e-05	40628711970.8186
1.1722913627005265e-05	40650921843.4172
1.1728775083818767e-05	40673142820.95209
1.1734639471360677e-05	40695374908.975746
1.1740506791096357e-05	40717618113.04341
1.1746377044491905e-05	40739872438.71312
1.175225023301415e-05	40762137891.545654
1.1758126358130656e-05	40784414477.10461
1.176400542130972e-05	40806702200.95634
1.1769887424020375e-05	40829001068.67
1.1775772367732385e-05	40851311085.81751
1.178166025391625e-05	40873632257.9736
1.1787551084043208e-05	40895964590.71577
1.179344485958523e-05	40918308089.62431
1.1799341582015021e-05	40940662760.2823
1.1805241252806028e-05	40963028608.27562
1.181114387343243e-05	40985405639.19294
1.1817049445369146e-05	41007793858.62571
1.182295797009183e-05	41030193272.168205
1.1828869449076875e-05	41052603885.41747
1.1834783883801413e-05	41075025703.97336
1.1840701275743313e-05	41097458733.43853
1.1846621626381185e-05	41119902979.41843
1.1852544937194374e-05	41142358447.52132
1.1858471209662971e-05	41164825143.35825
1.1864400445267801e-05	41187303072.54311
1.1870332645490434e-05	41209792240.692566
1.1876267811813178e-05	41232292653.42609
1.1882205945719084e-05	41254804316.36598
1.1888147048691942e-05	41277327235.137344
1.1894091122216287e-05	41299861415.36809
1.1900038167777395e-05	41331269450.56617
1.1905988186861282e-05	42735425273.33762
1.1911941180954712e-05	44140283174.020706
1.1917897151545189e-05	45545843503.654045
1.192385610012096e-05	46952106613.45216
1.192981802817102e-05	48359072854.80509
1.1935782937185104e-05	49766742579.27878
1.1941750828653696e-05	51175116138.61467
1.1947721704068023e-05	52584193884.7305
1.1953695564920056e-05	53993976169.71915
1.1959672412702514e-05	55404463345.85016
1.1965652248908865e-05	56815655765.56941
1.1971635075033319e-05	58227553781.49868
1.1977620892570834e-05	59640157746.43564
1.1983609703017119e-05	61053468013.35507
1.1989601507868626e-05	62467484935.408066
1.199559630862256e-05	63882208865.92202
1.200159410677687e-05	65297640158.401436
1.2007594903830259e-05	66713779166.527115
1.2013598701282173e-05	68130626244.15658
1.2019605500632813e-05	69548181745.32483
1.2025615303383129e-05	70966446024.244
1.203162811103482e-05	72385419435.3025
1.2037643925090337e-05	73805102333.06668
1.2043662747052882e-05	75225495072.27957
1.2049684578426408e-05	76646598007.86212
1.205570942071562e-05	78068411494.91235
1.2061737275425978e-05	79490935888.70624
1.206776814406369e-05	80914171544.69681
1.207380202813572e-05	82338118818.51546
1.2079838929149788e-05	83762778065.97104
1.2085878848614362e-05	85188149643.0503
1.2091921788038669e-05	86614233905.91833
1.2097967748932688e-05	88041031210.91772
1.2104016732807153e-05	3255004466916.7793
1.2110068741173555e-05	8025943341461.794
1.2116123775544141e-05	12799267685444.785
1.2122181837431912e-05	17574978691599.412
1.2128242928350628e-05	22353077553257.617
1.2134307049814803e-05	27133565464346.973
1.2140374203339709e-05	31916443619390.668
1.2146444390441378e-05	36701713213512.85
1.2152517612636599e-05	41489375442431.95
1.2158593871442915e-05	46279431502464.7
1.2164673168378635e-05	46736888994691.945
1.2170755504962824e-05	45889549251500.99
1.2176840882715304e-05	45041785838438.53
1.218292930315666e-05	44193598543669.516
1.2189020767808237e-05	43344987155253.15
1.2195115278192141e-05	42495951461142.42
1.2201212835831237e-05	41646491249184.62
1.2207313442249152e-05	40796606307120.81
1.2213417098970276e-05	39946296422586.1
1.221952380751976e-05	39095561383109.17
1.2225633569423519e-05	38244400976112.484
1.2231746386208229e-05	37392814988912.305
1.2237862259401332e-05	36540803208718.47
1.2243981190531032e-05	35688365422634.6
1.2250103181126296e-05	34835501417657.664
1.2256228232716859e-05	33982210980678.17
1.2262356346833217e-05	33128493898480.203
1.2268487525006632e-05	32274349957741.17
1.2274621768769134e-05	31419778945031.81
1.2280759079653519e-05	30564780646815.94
1.2286899459193345e-05	29709354849450.957
1.2293042908922942e-05	28853501339187.332
1.2299189430377402e-05	27997219902168.64
1.2305339025092591e-05	27140510324431.3
1.2311491694605136e-05	26283372391905.305
1.2317647440452437e-05	25425805890413.02
1.2323806264172663e-05	24567810605669.902
1.2329968167304748e-05	23709386323284.508
1.23361331513884e-05	22850532828757.77
1.2342301217964093e-05	21991249907483.94
1.2348472368573074e-05	21131537344749.44
1.235464660475736e-05	20271394925733.52
1.2360823928059738e-05	19410822435508.06
1.2367004340023766e-05	18549819659037.562
1.2373187842193778e-05	17688386381178.668
1.2379374436114875e-05	16826522386680.883
1.2385564123332932e-05	15964227460185.852
1.2391756905394598e-05	15101501386227.602
1.2397952783847296e-05	14238343949232.309
1.2404151760239219e-05	13374754933518.531
1.2410353836119338e-05	12510734123296.977
1.2416559013037397e-05	11646281302670.258
1.2422767292543915e-05	10781396255633.375
1.2428978676190187e-05	9916078766072.766
1.2435193165528281e-05	9050328617767.492
1.2441410762111045e-05	8184145594388.031
1.24476314674921e-05	7317529479496.805
1.2453855283225845e-05	6450480056548.359
1.2460082210867458e-05	5582997108888.211
1.2466312251972892e-05	4715080419754.258
1.2472545408098878e-05	3846729772275.8438
1.2478781680802926e-05	2977944949473.758
1.2485021071643326e-05	2108725734260.1953
1.2491263582179147e-05	1239071909439.0625
1.2497509213970236e-05	368983257705.4531
