# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.004219842246982191
0.3003592447525199	0.0025973140550620923
0.3006597542269558	0.0023967485142344074
0.300960564361171	0.0038287010757977677
0.30126167545597554	0.001688794094296545
0.3015630878124805	0.0020511489236632453
0.30186480173209856	0.0028146903751576175
0.30216681751654345	0.006193060677026038
0.30246913546783105	0.002805409840175393
0.3027717558882791	0.00381932189427711
0.3030746790805082	0.002388042088554071
0.30337790534744163	0.0022274715763277017
0.30368143499230554	0.00285852332191402
0.3039852683186298	0.002308744134881248
0.3042894056302477	0.003040651891523518
0.30459384723129695	0.0018562541095881984
0.3048985934262188	0.0031685392249638407
0.30520364451975973	0.0016283906751834668
0.3055090008169708	0.0027131742598197625
0.3058146626232074	0.0031281085725571515
0.30612063024413205	0.0034736604795155704
0.30642690398571265	0.001765347674115109
0.30673348415422236	0.003190592446573734
0.30704037105624177	0.0018586716053942028
0.3073475649986577	0.002641460153660536
0.30765506628866374	0.00292113169548748
0.3079628752337625	0.0023552199177257253
0.3082709921417617	0.0026026854984130677
0.30857941732077815	0.002597861396440685
0.30888815107923795	0.002495249163911959
0.30919719372587473	0.0030539207063957903
0.30950654556973123	0.003946213250490474
0.30981620692015943	0.0027464731003460684
0.31012617808682075	0.004641780430821003
0.31043645937968534	0.0020500926588843706
0.3107470511090351	0.0019947917146736337
0.3110579535854616	0.0018302553973186982
0.3113691671198673	0.002091059360741418
0.31168069202346704	0.0022484914084248326
0.31199252860778476	0.002087585614431587
0.31230467718465704	0.0017833514973326352
0.31261713806623304	0.0021002189491450135
0.3129299115649728	0.0023651138133166916
0.3132429979936502	0.0023340261371661347
0.31355639766535176	0.0024277608616757617
0.3138701108934763	0.0017993993110968708
0.31418413799173767	0.0019008887071103751
0.31449847927416325	0.002438638563455489
0.3148131350550942	0.001968442773805959
0.31512810564918703	0.001837727489800712
0.3154433913714119	0.002214468840975464
0.31575899253705464	0.0023957953982410383
0.3160749094617161	0.0030506431235040503
0.3163911424613123	0.0030365856790015816
0.3167076918520775	0.0021671846710971765
0.3170245579505614	0.0023491293826241413
0.3173417410736292	0.0018322428455505133
0.3176592415384646	0.001815404169737144
0.3179770596625682	0.0021498536514673993
0.31829519576375775	0.0025304011246820666
0.31861365016017007	0.0029182806180601878
