# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.008849224046931108
0.3003592447525199	0.00836745758492103
0.3006597542269558	0.008363136103664369
0.300960564361171	0.008982556221350378
0.30126167545597554	0.00829581772245973
0.3015630878124805	0.008543048487285633
0.30186480173209856	0.008967839007825279
0.30216681751654345	0.010307774169940852
0.30246913546783105	0.009106092855255467
0.3027717558882791	0.009546052982839996
0.3030746790805082	0.009071353811421462
0.30337790534744163	0.009118590183715431
0.30368143499230554	0.009499031312081288
0.3039852683186298	0.0094109819934327
0.3042894056302477	0.009731468773598241
0.30459384723129695	0.009427622876426936
0.3048985934262188	0.010196794200239919
0.30520364451975973	0.00953581722757458
0.3055090008169708	0.010126012950658507
0.3058146626232074	0.0103692117471528
0.30612063024413205	0.010638402938004648
0.30642690398571265	0.009895063514119406
0.30673348415422236	0.010519502418370718
0.30704037105624177	0.010118432724158763
0.3073475649986577	0.010712725800358413
0.30765506628866374	0.010941004117857435
0.3079628752337625	0.01075831415340955
0.3082709921417617	0.010946482462615799
0.30857941732077815	0.011016180350822776
0.30888815107923795	0.011053666956159895
0.30919719372587473	0.011345043163377396
0.30950654556973123	0.011723456187093825
0.30981620692015943	0.011326205716608646
0.31012617808682075	0.012585033413901214
0.31043645937968534	0.011628691430320217
0.3107470511090351	0.011726307652775263
0.3110579535854616	0.011760487396391663
0.3113691671198673	0.012146504944578982
0.31168069202346704	0.01214591120616344
0.31199252860778476	0.01221128846749374
0.31230467718465704	0.012179762661615048
0.31261713806623304	0.012412818831959684
0.3129299115649728	0.012863794527915218
0.3132429979936502	0.012861676920544183
0.31355639766535176	0.01308982927937354
0.3138701108934763	0.012707053475862535
0.31418413799173767	0.012885364338953719
0.31449847927416325	0.013519927839939912
0.3148131350550942	0.013312856855500495
0.31512810564918703	0.013467484095745568
0.3154433913714119	0.013682383030475363
0.31575899253705464	0.014111704544841184
0.3160749094617161	0.014618472224145708
0.3163911424613123	0.014561389499597868
0.3167076918520775	0.01421038685602957
0.3170245579505614	0.01416701262603252
0.3173417410736292	0.014169634837112045
0.3176592415384646	0.014254884640815958
0.3179770596625682	0.014628506117191097
0.31829519576375775	0.015131551462585602
0.31861365016017007	0.015250672544108713
0.3189324231702587	0.015488237828676144
0.31925151511279676	0.016078261612787238
0.3195709263068769	0.015609992195809254
0.31989065707190945	0.016008477700334728
0.32021070772762594	0.01602580818947192
0.32053107859407703	0.01558382033607726
0.3208517699916327	0.015651942857207318
0.32117278224098533	0.01687894719725218
0.32149411566314745	0.01707560977335732
0.32181577057945177	0.016715704027440475
0.32213774731155354	0.01745611807238036
0.32246004618142987	0.017182048317114812
0.32278266751137896	0.017455336669030774
0.323105611624022	0.017700040671945288
0.32342887884230354	0.017157100340868117
0.32375246948949077	0.0173746183192341
0.32407638388917476	0.018798419922002225
0.3244006223652699	0.018164771333326515
0.3247251852420147	0.018203020418395742
0.3250500728439716	0.018625204193748354
0.32537528549602773	0.019169617832571085
0.32570082352339647	0.018536318022830046
0.32602668725161615	0.018218349089219436
0.3263528770065502	0.018324363076452604
0.32667939311438926	0.018678700907717023
0.3270062359016485	0.019432334195356584
0.3273334056951695	0.020066974538114693
0.32766090282212285	0.019622178981009843
0.32798872761000714	0.0196110302180189
0.32831688038664697	0.02000461841973848
0.32864536148019385	0.020479074103027458
0.3289741712191297	0.02003501781407857
0.32930330993226514	0.02037294189893769
0.32963277794873797	0.019838372208345865
0.32996257559801523	0.020494820497294706
0.33029270320989507	0.0214633564002443
0.3306231611145066	0.021820245411720233
0.3309539496423071	0.021436222651215354
0.3312850691240847	0.021234948385604392
0.33161651989095925	0.021711023225479357
0.3319483022743805	0.02155739015252959
0.3322804166061314	0.021792770728335478
0.3326128632183269	0.022431969524302132
0.3329456424434135	0.022612814518340678
0.3332787546141702	0.023658766522918515
0.33361220006370884	0.024452236954446156
0.333945979125476	0.02306928832350481
0.3342800921332507	0.024344051913672483
0.3346145394211455	0.0232011456181137
0.33494932132360705	0.023895649597541722
0.33528443817541764	0.02327941693386257
0.3356198903116948	0.0242668769739791
0.33595567806788895	0.023938084000447734
0.33629180177978923	0.025150205311231792
0.33662826178351984	0.025569924973506682
0.3369650584155399	0.02575079323487972
0.33730219201264616	0.026796331968427275
0.337639662911973	0.024936970834336394
0.33797747145099094	0.02661633774325943
0.3383156179675081	0.02585006038213291
0.3386541027996724	0.026020017769206424
0.3389929262859681	0.02686623533710476
