# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.11523963392648875
0.3003592447525199	0.10009508225167724
0.3006597542269558	0.09495432459208264
0.300960564361171	0.11575970832639458
0.30126167545597554	0.08638963704516356
0.3015630878124805	0.09071459134738258
0.30186480173209856	0.11076731158475564
0.30216681751654345	0.1413135091273651
0.30246913546783105	0.1016339410278453
0.3027717558882791	0.11321689810859432
0.3030746790805082	0.09745203807685963
0.30337790534744163	0.0947240689754065
0.30368143499230554	0.10566723133342944
0.3039852683186298	0.10458765481663546
0.3042894056302477	0.1094372815502347
0.30459384723129695	0.09388975558310922
0.3048985934262188	0.12168166866766918
0.30520364451975973	0.09110953181952082
0.3055090008169708	0.10762153120066532
0.3058146626232074	0.12359314508151031
0.30612063024413205	0.1216836096290103
0.30642690398571265	0.09650215206589152
0.30673348415422236	0.11496977749983064
0.30704037105624177	0.09838605997389371
0.3073475649986577	0.10750411624915018
0.30765506628866374	0.11481301703108238
0.3079628752337625	0.10705383597660652
0.3082709921417617	0.10792849562486591
0.30857941732077815	0.1110619015400721
0.30888815107923795	0.11055086401147472
0.30919719372587473	0.11765268709532295
0.30950654556973123	0.12460102964134266
0.30981620692015943	0.11462851623009802
0.31012617808682075	0.14276560039913613
0.31043645937968534	0.10995050965430066
0.3107470511090351	0.11140183822335528
0.3110579535854616	0.11194411039939527
0.3113691671198673	0.11682247028066506
0.31168069202346704	0.11647150162051123
0.31199252860778476	0.12149424119914452
0.31230467718465704	0.11338570336242769
0.31261713806623304	0.11678300544836936
0.3129299115649728	0.12029402257210342
0.3132429979936502	0.11668652055562918
0.31355639766535176	0.12585982862073986
0.3138701108934763	0.1135544858727095
0.31418413799173767	0.11825953008342048
0.31449847927416325	0.1335534117804446
0.3148131350550942	0.12337382309496592
0.31512810564918703	0.1186434323964126
0.3154433913714119	0.1259684557956302
0.31575899253705464	0.13542989077558693
0.3160749094617161	0.14130150154118323
0.3163911424613123	0.13528623236681178
0.3167076918520775	0.13158036057068825
0.3170245579505614	0.130963687643103
0.3173417410736292	0.12996760812101918
0.3176592415384646	0.12249607682030382
0.3179770596625682	0.1353321090744049
0.31829519576375775	0.13812047616803041
0.31861365016017007	0.13749126595384412
0.3189324231702587	0.13539174986433616
0.31925151511279676	0.15512379489786354
0.3195709263068769	0.14138515074096247
0.31989065707190945	0.1435176666238509
0.32021070772762594	0.14579607999713046
0.32053107859407703	0.13673943221741006
0.3208517699916327	0.1318187790687875
0.32117278224098533	0.15911536233182696
0.32149411566314745	0.15589950790494772
0.32181577057945177	0.14486373949062428
0.32213774731155354	0.1551393710653274
0.32246004618142987	0.15086368632480543
0.32278266751137896	0.16554624911873442
0.323105611624022	0.1725115565766145
0.32342887884230354	0.15141804764454372
0.32375246948949077	0.14579479792864566
0.32407638388917476	0.16031155685079665
0.3244006223652699	0.15448592233518255
0.3247251852420147	0.15288173155724627
0.3250500728439716	0.1609362751612666
0.32537528549602773	0.16946631302754675
0.32570082352339647	0.15293120867031604
0.32602668725161615	0.14787866334356348
0.3263528770065502	0.15199398642092224
0.32667939311438926	0.15560220168945885
0.3270062359016485	0.15404629556131127
0.3273334056951695	0.16390207687550334
0.32766090282212285	0.16075343079702195
0.32798872761000714	0.16457402366763188
0.32831688038664697	0.1617266985522083
0.32864536148019385	0.16860256088520517
0.3289741712191297	0.16071265611923347
0.32930330993226514	0.1653187712053643
0.32963277794873797	0.15150694269772974
0.32996257559801523	0.1552511563360355
0.33029270320989507	0.16834139259807687
0.3306231611145066	0.1787632485762985
0.3309539496423071	0.17289528888070793
0.3312850691240847	0.16711459132893752
0.33161651989095925	0.17366968059776713
0.3319483022743805	0.1657642575671743
0.3322804166061314	0.17182615923616978
0.3326128632183269	0.18089075979290892
0.3329456424434135	0.1797845916515003
0.3332787546141702	0.1823880963509629
0.33361220006370884	0.19991739770455763
0.333945979125476	0.17820623006782327
0.3342800921332507	0.19893425518551486
0.3346145394211455	0.17755190119897463
0.33494932132360705	0.19075136266035253
0.33528443817541764	0.18177717620225767
0.3356198903116948	0.19033361651754221
0.33595567806788895	0.17473690629074434
0.33629180177978923	0.20010684583176355
0.33662826178351984	0.18644741667140666
0.3369650584155399	0.1906578319487149
0.33730219201264616	0.21339502872627328
0.337639662911973	0.17974935300712638
0.33797747145099094	0.2072889249885717
0.3383156179675081	0.20004513791695333
0.3386541027996724	0.19228459726352365
0.3389929262859681	0.2000590175523592
0.3393320887652174	0.20470317381564812
0.33967159057658325	0.20152582267353217
0.3400114320595682	0.2078507812131173
0.34035161355401444	0.2029788809647548
0.34069213540010307	0.23037491408006486
0.34103299793835534	0.19963605903626377
0.34137420150963343	0.1931986403054913
0.3417157464551409	0.19993717627705693
0.3420576331164234	0.20866297162985814
0.3423998618353671	0.21349728270133175
0.3427424329542007	0.23297864552683709
0.34308534681549624	0.20598141201885925
0.3434286037621676	0.2090617710570459
0.3437722041374721	0.2077436238960799
0.34411614828500847	0.2774225883301584
0.3444604365487217	0.25906745309768864
0.34480506927290067	0.20722461015175112
0.34515004680217665	0.2182543873593309
0.3454953694815278	0.22104773851448625
0.34584103765627777	0.21918210093913074
0.34618705167209435	0.2213877452666074
0.3465334118749911	0.23615986486377066
0.3468801186113284	0.24098895121064265
0.34722717222781396	0.21589659418143808
0.3475745730715008	0.27076345314353906
0.34792232148978935	0.25860276792044146
0.3482704178304284	0.2120089089006502
0.3486188624415139	0.2354609541480477
0.3489676556714908	0.23900284142390923
0.3493167978691525	0.26554207146873327
0.34966628938364114	0.2439721594886272
0.35001613056444836	0.24805114783879204
0.3503663217614157	0.21132232874524126
0.3507168633247337	0.24813839557936043
0.3510677556049435	0.2456451082469017
0.35141899895293816	0.2694053545237437
0.35177059371996156	0.2199340026797641
0.35212254025760836	0.28161883142680016
0.35247483891782416	0.2601203441956234
0.35282749005290864	0.3128807512194498
0.3531804940155126	0.24433655210711278
0.35353385115863967	0.25384138842145126
0.35388756183564807	0.25746857586085553
0.3542416264002475	0.26624913760694463
0.35459604520650223	0.24953627493614486
0.35495081860883215	0.2642023887964149
0.3553059469620101	0.24880290662205726
0.35566143062116456	0.29894073965828105
0.3560172699417795	0.2966615812007984
0.356373465279694	0.2573302918681307
0.35673001699110324	0.35577539823076654
0.3570869254325594	0.38176769258951015
0.3574441909609705	0.2993684433093944
0.35780181393360216	0.28357982641391477
0.3581597947080773	0.43418242532241313
0.3585181336423769	0.385790720740251
0.35887683109484053	0.3890766593499814
0.3592358874241651	0.29495382267987647
0.3595953029894069	0.29170691157248735
0.3599550781499817	0.273168738762953
0.36031521326566457	0.2993040927307755
0.3606757086965913	0.32733114137421015
0.361036564803257	0.379442720222906
0.36139778194651695	0.3111263746393917
0.36175936048758894	0.34969006638343525
0.36212130078805094	0.41312020774586466
0.3624836032098437	0.33217919735707674
0.36284626811526954	0.2933540981619556
0.36320929586699424	0.41506902906906634
0.36357268682804506	0.3882675681115517
0.3639364413618126	0.3169781136935191
0.36430055983205223	0.3243743319694368
0.364665042602882	0.36458234853573607
0.36502989003878483	0.46581776090476434
0.3653951025046079	0.3507993462421196
0.36576068036556375	0.32597877086478083
0.3661266239872305	0.303379598760376
0.3664929337355513	0.32016112430925664
0.36685960997683714	0.3375134043498618
0.3672266530777639	0.3316295238738069
0.367594063405374	0.30745672402002805
0.36796184132707804	0.3840948903469819
0.36832998721065424	0.36860536584235115
0.36869850142424837	0.4265271765676967
0.36906738433637487	0.3754853987751571
0.3694366363159162	0.3233822997292489
0.3698062577321236	0.32862654991774765
0.37017624895461987	0.33582545174676753
0.370546610353396	0.4177775673412937
0.3709173422988131	0.47180388309670074
0.3712884451616033	0.31229535442534867
0.3716599193128703	0.33701685456436864
0.3720317651240883	0.47571814182577005
0.3724039829671021	0.4797185429761215
0.37277657321412927	0.45039674803139146
0.37314953623776065	0.4055751016360204
0.3735228724109598	0.6237558108127162
0.37389658210706284	0.5145295672437668
0.3742706656997787	0.44452257033474946
0.3746451235631912	0.523306154568245
0.37501995607175836	0.6102044171769017
0.3753951636003123	0.433676508507264
0.37577074652406117	0.48071704916653707
0.376146705218588	0.4731950893516736
0.37652304005985093	0.5074799625828327
0.3768997514241862	0.47035956881948693
0.37727683968830467	0.3657826772092064
0.3776543052292933	0.36672430755056834
0.37803214842461885	0.3727664214280381
0.37841036965212516	0.3349477294023032
0.3787889692900325	0.4782315656184903
0.3791679477169404	0.43391563722938087
0.379547305311827	0.4895484345813856
0.3799270424540503	0.5153197049215678
0.380307159523348	0.39227233601584
0.3806876568998369	0.4115989607259177
0.3810685349640144	0.3789363586786421
0.3814497940967586	0.47458533008541887
0.38183143467932895	0.5486882494224172
0.3822134570933656	0.6860432528307031
0.38259586172089083	0.6891221503880587
0.38297864894430983	0.6769663229045778
0.3833618191464097	0.740404530829128
0.3837453727103603	0.6113627194949761
0.3841293100197161	0.7072433839563677
0.384513631458414	0.4558068240050757
0.38489833741077456	0.45345428964172013
0.3852834282615044	0.4775771161911966
0.38566890439569507	0.47778275538446763
0.3860547661988226	0.5932048737596707
0.3864410140567483	0.449184994953421
0.38682764835572003	0.5256409798459333
0.38721466948237254	0.5469143588076882
0.38760207782372696	0.4487502601811132
0.38798987376719146	0.5916139004046506
0.38837805770056205	0.43614066269860746
0.38876663001202283	0.6438924660403929
