# Wavelength(microm)	F_planet/F_star
0.30005903563735375	0.06178980329051597
0.3003592447525199	0.05131464571328448
0.3006597542269558	0.04109872874391156
0.300960564361171	0.04622287066419227
0.30126167545597554	0.02676772992207635
0.3015630878124805	0.026424308273477762
0.30186480173209856	0.032024564919457765
0.30216681751654345	0.06397338097897623
0.30246913546783105	0.038693042523627055
0.3027717558882791	0.03924749927084713
0.3030746790805082	0.02780593378395972
0.30337790534744163	0.025992869485025723
0.30368143499230554	0.03137444198210386
0.3039852683186298	0.023240666343384325
0.3042894056302477	0.023382433674931938
0.30459384723129695	0.0200122773379922
0.3048985934262188	0.0276964932617696
0.30520364451975973	0.0190086547703859
0.3055090008169708	0.02882115107019084
0.3058146626232074	0.03695915902925318
0.30612063024413205	0.03099280615457301
0.30642690398571265	0.023716541382738304
0.30673348415422236	0.03929254004484595
0.30704037105624177	0.018985611062126106
0.3073475649986577	0.033357670961262985
0.30765506628866374	0.02893098051512094
0.3079628752337625	0.027443942987127632
0.3082709921417617	0.030538060170929936
0.30857941732077815	0.020519606274505234
0.30888815107923795	0.033112084958147506
0.30919719372587473	0.04397027536741164
0.30950654556973123	0.06287166298186773
0.30981620692015943	0.044253939642617306
0.31012617808682075	0.03962631090139824
0.31043645937968534	0.02609776365441977
0.3107470511090351	0.022143314202909162
0.3110579535854616	0.01690172059793562
0.3113691671198673	0.019306645499711186
0.31168069202346704	0.01821990504837466
0.31199252860778476	0.023902378649477224
0.31230467718465704	0.021140285696257855
0.31261713806623304	0.014858644316197213
0.3129299115649728	0.02219780677324916
0.3132429979936502	0.027640588398132486
0.31355639766535176	0.02034263851326637
0.3138701108934763	0.015144893258650543
0.31418413799173767	0.017846946584071995
0.31449847927416325	0.029310685071671953
0.3148131350550942	0.022720678550140126
0.31512810564918703	0.012262639594464903
0.3154433913714119	0.020910604951767105
0.31575899253705464	0.026538623069144104
0.3160749094617161	0.03926851182231953
0.3163911424613123	0.04323476375358781
0.3167076918520775	0.018282118261992827
0.3170245579505614	0.02585261317329573
0.3173417410736292	0.012403410906772872
0.3176592415384646	0.011417794269483833
0.3179770596625682	0.015327604188102627
0.31829519576375775	0.016896737598632923
0.31861365016017007	0.025963721516718233
0.3189324231702587	0.015288424163194116
0.31925151511279676	0.03688019468147629
0.3195709263068769	0.01924515026912033
0.31989065707190945	0.01641002538009399
0.32021070772762594	0.02911154684999496
0.32053107859407703	0.01890842538052997
0.3208517699916327	0.011630378176777922
0.32117278224098533	0.014739498530842866
0.32149411566314745	0.03029126730241162
0.32181577057945177	0.02388976161792059
0.32213774731155354	0.01667624002345505
0.32246004618142987	0.028977039335408312
0.32278266751137896	0.020630478982741004
0.323105611624022	0.04515281003900919
0.32342887884230354	0.036410673444212754
0.32375246948949077	0.030216775612862692
0.32407638388917476	0.02995946223605672
0.3244006223652699	0.022679703754890746
0.3247251852420147	0.00955431857640764
0.3250500728439716	0.020291743990497733
0.32537528549602773	0.04311258464113892
0.32570082352339647	0.008832416435286162
0.32602668725161615	0.008335742990959993
0.3263528770065502	0.01250276897121827
0.32667939311438926	0.007640244527339222
0.3270062359016485	0.009498012746741315
0.3273334056951695	0.014619703940389804
0.32766090282212285	0.011682971961547108
0.32798872761000714	0.016643859862247003
0.32831688038664697	0.011298899554556338
0.32864536148019385	0.008529364471313071
0.3289741712191297	0.011619529681441422
0.32930330993226514	0.00921210414066646
0.32963277794873797	0.0058346986701977195
0.32996257559801523	0.00797447329529472
0.33029270320989507	0.010429839336149918
0.3306231611145066	0.009884016333083143
0.3309539496423071	0.01845636238594823
0.3312850691240847	0.008441915260246654
0.33161651989095925	0.013862614361495015
