# Wavelength(microm)	F_planet/F_star
0.30005903563735375	0.1323272601812264
0.3003592447525199	0.15041400370875424
0.3006597542269558	0.08601957301579811
0.300960564361171	0.0993286411233277
0.30126167545597554	0.08995633064419482
0.3015630878124805	0.09394577459718753
0.30186480173209856	0.12310158107268114
0.30216681751654345	0.20001696110983302
0.30246913546783105	0.13098011060138917
0.3027717558882791	0.0779984016074412
0.3030746790805082	0.0532266091729233
0.30337790534744163	0.05130026737804745
0.30368143499230554	0.06861091731317084
0.3039852683186298	0.07648184440126894
0.3042894056302477	0.0703970510017866
0.30459384723129695	0.06053489424297591
0.3048985934262188	0.07988186866470702
0.30520364451975973	0.0717382591750399
0.3055090008169708	0.06625975300860236
0.3058146626232074	0.09482272912452049
0.30612063024413205	0.06298780207586006
0.30642690398571265	0.07077157665892099
0.30673348415422236	0.0780648516501921
0.30704037105624177	0.06082206951474544
0.3073475649986577	0.04797630947338895
0.30765506628866374	0.05293515235251194
0.3079628752337625	0.06314603377635478
0.3082709921417617	0.0679814782205675
0.30857941732077815	0.052675287522179544
0.30888815107923795	0.07039786261010861
0.30919719372587473	0.10074500587333843
0.30950654556973123	0.12002900898300235
0.30981620692015943	0.10385191060092436
0.31012617808682075	0.16714333539582454
0.31043645937968534	0.09364616712208255
0.3107470511090351	0.05538205683932637
0.3110579535854616	0.054128514676749374
0.3113691671198673	0.050553745532474756
0.31168069202346704	0.05745974992209624
0.31199252860778476	0.07124861814539114
0.31230467718465704	0.08210248417880162
0.31261713806623304	0.07470523167768939
0.3129299115649728	0.07299543432955811
0.3132429979936502	0.07662042315909817
0.31355639766535176	0.07221602461811334
0.3138701108934763	0.06233553618243841
0.31418413799173767	0.06706633023348199
0.31449847927416325	0.10114186432577212
0.3148131350550942	0.08561520713283563
0.31512810564918703	0.06068162452518204
0.3154433913714119	0.05947565668926165
0.31575899253705464	0.10541686277448145
0.3160749094617161	0.12205394784945621
0.3163911424613123	0.10593725307700325
0.3167076918520775	0.0854774192582858
0.3170245579505614	0.077309375902847
0.3173417410736292	0.061928577572984464
0.3176592415384646	0.061547695716755293
0.3179770596625682	0.08607047981130939
0.31829519576375775	0.12475265715958135
0.31861365016017007	0.10152317134260644
0.3189324231702587	0.06689064567702692
0.31925151511279676	0.09840737807274626
0.3195709263068769	0.10894098309172746
0.31989065707190945	0.08353427120770436
0.32021070772762594	0.09427891500868733
0.32053107859407703	0.0733932671995853
0.3208517699916327	0.0911522640596481
0.32117278224098533	0.13124430978120388
0.32149411566314745	0.14832935041440487
0.32181577057945177	0.09269978558448334
0.32213774731155354	0.10297329248864141
0.32246004618142987	0.11654226741492942
0.32278266751137896	0.13739116838319188
0.323105611624022	0.1496620001696185
0.32342887884230354	0.1267065442797574
0.32375246948949077	0.11138092428463998
0.32407638388917476	0.09254659188647461
0.3244006223652699	0.08359809212805656
0.3247251852420147	0.08730138774911966
0.3250500728439716	0.09978687833766907
0.32537528549602773	0.08687346755206585
0.32570082352339647	0.06643569274933825
0.32602668725161615	0.06519151415891486
0.3263528770065502	0.07144517538853791
0.32667939311438926	0.0754168542584601
0.3270062359016485	0.0750329235888359
0.3273334056951695	0.08347193361588608
0.32766090282212285	0.08470135812284967
0.32798872761000714	0.09181417384154385
0.32831688038664697	0.09673030622065126
0.32864536148019385	0.0837283329991567
0.3289741712191297	0.07786297731816667
0.32930330993226514	0.06847570731506603
0.32963277794873797	0.06984733327953699
0.32996257559801523	0.07633119187382023
0.33029270320989507	0.08422341411890234
0.3306231611145066	0.0957953568777203
0.3309539496423071	0.09934481190404214
0.3312850691240847	0.1094632523655238
0.33161651989095925	0.10752482213232449
0.3319483022743805	0.10272324974913669
0.3322804166061314	0.10227996867431395
0.3326128632183269	0.09620661045812683
0.3329456424434135	0.10419307403388489
0.3332787546141702	0.0913819021120108
0.33361220006370884	0.10771441232404598
0.333945979125476	0.1278414643227506
0.3342800921332507	0.1143116866602662
0.3346145394211455	0.1082305774206896
0.33494932132360705	0.13480568974195453
0.33528443817541764	0.11517817092354603
0.3356198903116948	0.11836900453672015
0.33595567806788895	0.191060901382026
0.33629180177978923	0.28777896755509064
0.33662826178351984	0.13408405959378186
0.3369650584155399	0.24036977946176522
0.33730219201264616	0.26210941230196527
0.337639662911973	0.17201419866915638
0.33797747145099094	0.1544497101092691
0.3383156179675081	0.18381439943497432
0.3386541027996724	0.15073192291202375
0.3389929262859681	0.1621024538251035
0.3393320887652174	0.21679453508769697
0.33967159057658325	0.1597386932930463
0.3400114320595682	0.13546398647448876
0.34035161355401444	0.15405308000349957
0.34069213540010307	0.18385565410393642
0.34103299793835534	0.1856187263965832
0.34137420150963343	0.24674563207777556
0.3417157464551409	0.22677153162566205
0.3420576331164234	0.17002944561088984
0.3423998618353671	0.16850295619535186
0.3427424329542007	0.17282321043954538
0.34308534681549624	0.1418022746116753
0.3434286037621676	0.16907721722179625
0.3437722041374721	0.1540448017416545
0.34411614828500847	0.34284532076432256
0.3444604365487217	0.32696031614517174
0.34480506927290067	0.19363129248283648
0.34515004680217665	0.14879887655503016
0.3454953694815278	0.16660077601068485
0.34584103765627777	0.15418047384807357
0.34618705167209435	0.22842650705840312
0.3465334118749911	0.19121685550540438
0.3468801186113284	0.14328479813892384
0.34722717222781396	0.16504001100047205
0.3475745730715008	0.22648005084349354
0.34792232148978935	0.21416371160314926
0.3482704178304284	0.13394030396404327
0.3486188624415139	0.15499204279470127
0.3489676556714908	0.18110013729294472
0.3493167978691525	0.19720240687644724
0.34966628938364114	0.21542390524128768
